date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20210617,7,37.0,24.0,37.0,3.0,29.0,36.0,0.7
20210617,8,51.0,26.0,52.0,3.0,32.0,30.0,0.7
20210617,9,46.0,32.0,41.0,3.0,29.0,38.0,0.7
20210617,10,45.0,30.0,45.0,3.0,24.0,52.0,0.7
20210617,11,50.0,20.0,50.0,5.0,21.0,75.0,0.6
20210617,12,33.0,17.0,30.0,4.0,16.0,103.0,0.5
20210617,13,39.0,23.0,29.0,5.0,13.0,123.0,0.5
20210617,14,40.0,16.0,18.0,4.0,16.0,128.0,0.5
20210617,15,39.0,17.0,24.0,4.0,16.0,122.0,0.3
20210617,16,,10.0,22.0,4.0,,116.0,0.3
20210617,17,,8.0,16.0,4.0,,119.0,0.3
20210617,18,31.0,10.0,22.0,4.0,35.0,97.0,0.3
20210617,19,38.0,11.0,38.0,4.0,48.0,85.0,0.3
20210617,20,51.0,23.0,51.0,4.0,58.0,78.0,0.3
20210617,21,50.0,27.0,50.0,5.0,54.0,76.0,0.4
20210617,22,44.0,25.0,44.0,6.0,39.0,87.0,0.4
20210617,23,38.0,24.0,38.0,8.0,35.0,96.0,0.3
20210618,0,42.0,20.0,42.0,5.0,33.0,85.0,0.3
20210618,1,55.0,19.0,60.0,6.0,38.0,67.0,0.3
20210618,2,56.0,22.0,62.0,6.0,33.0,71.0,0.3
20210618,3,57.0,26.0,63.0,5.0,30.0,64.0,0.3
20210618,4,62.0,24.0,73.0,5.0,28.0,57.0,0.3
20210618,5,61.0,26.0,72.0,4.0,32.0,46.0,0.4
20210618,6,61.0,23.0,72.0,6.0,44.0,31.0,0.4
20210618,7,63.0,19.0,76.0,6.0,44.0,31.0,0.5
20210618,8,60.0,13.0,69.0,6.0,51.0,30.0,0.5
20210618,9,56.0,8.0,61.0,6.0,34.0,51.0,0.4
20210618,10,49.0,9.0,49.0,5.0,26.0,62.0,0.3
20210618,11,32.0,7.0,32.0,4.0,14.0,79.0,0.3
20210618,12,27.0,6.0,27.0,4.0,15.0,83.0,0.3
20210618,13,29.0,6.0,27.0,4.0,14.0,92.0,0.3
20210618,14,33.0,9.0,22.0,4.0,16.0,103.0,0.3
20210618,15,35.0,6.0,20.0,4.0,22.0,111.0,0.3
20210618,16,39.0,6.0,26.0,4.0,18.0,122.0,0.3
20210618,17,36.0,7.0,29.0,4.0,23.0,114.0,0.3
20210618,18,33.0,6.0,29.0,4.0,28.0,104.0,0.4
20210618,19,52.0,13.0,53.0,5.0,38.0,98.0,0.5
20210618,20,50.0,21.0,50.0,6.0,34.0,100.0,0.5
20210618,21,53.0,23.0,55.0,5.0,40.0,70.0,0.4
20210618,22,54.0,23.0,58.0,10.0,50.0,46.0,0.5
20210618,23,55.0,24.0,59.0,11.0,39.0,47.0,0.4
20210619,0,57.0,24.0,64.0,6.0,38.0,40.0,0.4
20210619,1,53.0,14.0,55.0,6.0,37.0,37.0,0.2
20210619,2,53.0,9.0,55.0,7.0,41.0,28.0,0.3
20210619,3,42.0,13.0,42.0,8.0,44.0,24.0,0.3
20210619,4,45.0,14.0,45.0,6.0,38.0,30.0,0.3
20210619,5,47.0,17.0,47.0,4.0,41.0,24.0,0.3
20210619,6,51.0,13.0,51.0,7.0,46.0,17.0,0.4
20210619,7,44.0,11.0,44.0,13.0,42.0,29.0,0.4
20210619,8,50.0,10.0,50.0,10.0,48.0,29.0,0.4
20210619,9,44.0,7.0,44.0,7.0,43.0,42.0,0.4
20210619,10,52.0,6.0,53.0,5.0,36.0,60.0,0.4
20210619,11,51.0,9.0,51.0,5.0,26.0,78.0,0.4
20210619,12,51.0,13.0,52.0,5.0,23.0,106.0,0.4
20210619,13,45.0,8.0,45.0,5.0,19.0,127.0,0.4
20210619,14,40.0,6.0,39.0,4.0,17.0,128.0,0.4
20210619,15,38.0,5.0,29.0,4.0,17.0,120.0,0.4
20210619,16,39.0,5.0,21.0,4.0,17.0,122.0,0.4
20210619,17,39.0,8.0,31.0,4.0,19.0,123.0,0.5
20210619,18,35.0,10.0,35.0,4.0,22.0,105.0,0.5
20210619,19,39.0,13.0,39.0,4.0,27.0,75.0,0.5
20210619,20,46.0,15.0,46.0,5.0,46.0,49.0,0.6
20210619,21,55.0,25.0,60.0,5.0,61.0,32.0,0.6
20210619,22,56.0,21.0,61.0,5.0,56.0,29.0,0.6
20210619,23,62.0,25.0,74.0,6.0,73.0,8.0,0.8
20210620,0,59.0,25.0,68.0,6.0,67.0,14.0,0.8
20210620,1,51.0,21.0,52.0,7.0,61.0,13.0,0.4
20210620,2,52.0,21.0,53.0,7.0,59.0,10.0,0.4
20210620,3,56.0,24.0,61.0,7.0,54.0,10.0,0.5
20210620,4,51.0,21.0,52.0,6.0,49.0,9.0,0.6
20210620,5,55.0,28.0,59.0,10.0,42.0,14.0,0.6
20210620,6,49.0,18.0,49.0,8.0,41.0,15.0,0.8
20210620,7,61.0,13.0,71.0,11.0,50.0,10.0,0.9
20210620,8,62.0,12.0,74.0,13.0,58.0,20.0,0.9
20210620,9,58.0,7.0,66.0,13.0,55.0,32.0,1.1
20210620,10,60.0,13.0,69.0,10.0,57.0,44.0,0.9
20210620,11,58.0,12.0,65.0,7.0,40.0,60.0,0.6
20210620,12,53.0,8.0,56.0,8.0,28.0,97.0,0.7
20210620,13,42.0,12.0,40.0,8.0,18.0,133.0,0.5
20210620,14,37.0,8.0,14.0,5.0,12.0,118.0,0.4
20210620,15,35.0,6.0,6.0,4.0,15.0,109.0,0.4
20210620,16,51.0,6.0,52.0,9.0,30.0,142.0,0.7
20210620,17,55.0,9.0,59.0,10.0,30.0,158.0,0.8
20210620,18,54.0,14.0,57.0,11.0,40.0,143.0,0.7
20210620,19,60.0,20.0,69.0,9.0,45.0,125.0,0.7
20210620,21,54.0,30.0,58.0,9.0,43.0,83.0,0.6
20210620,22,46.0,24.0,46.0,8.0,38.0,79.0,0.5
20210620,23,43.0,20.0,43.0,12.0,32.0,79.0,0.6
20210621,0,45.0,16.0,45.0,18.0,37.0,66.0,0.8
20210621,1,40.0,18.0,40.0,13.0,37.0,57.0,0.6
20210621,2,64.0,25.0,78.0,16.0,58.0,31.0,1.7
20210621,3,75.0,37.0,99.0,25.0,57.0,20.0,4.9
20210621,4,58.0,32.0,66.0,15.0,41.0,34.0,1.3
20210621,5,56.0,31.0,62.0,17.0,42.0,34.0,1.9
20210621,6,52.0,27.0,53.0,14.0,34.0,47.0,2.0
20210621,7,60.0,33.0,70.0,20.0,38.0,51.0,2.7
20210621,8,59.0,25.0,68.0,15.0,32.0,68.0,2.1
20210621,9,59.0,21.0,68.0,15.0,25.0,89.0,1.4
20210621,10,67.0,15.0,83.0,22.0,33.0,96.0,1.9
20210621,11,61.0,12.0,71.0,13.0,19.0,124.0,1.0
20210621,12,60.0,16.0,69.0,13.0,14.0,144.0,1.0
20210621,13,71.0,21.0,91.0,22.0,16.0,145.0,1.2
20210621,14,71.0,15.0,91.0,19.0,13.0,150.0,0.9
20210621,15,68.0,13.0,85.0,11.0,11.0,142.0,0.7
20210621,16,51.0,11.0,52.0,8.0,11.0,131.0,0.4
20210621,17,49.0,20.0,49.0,6.0,11.0,122.0,0.3
20210621,18,46.0,27.0,46.0,6.0,13.0,118.0,0.3
20210621,19,52.0,25.0,53.0,8.0,16.0,105.0,0.5
20210621,20,55.0,29.0,60.0,8.0,14.0,108.0,0.6
20210621,21,53.0,33.0,56.0,11.0,26.0,83.0,0.9
20210621,22,56.0,29.0,61.0,14.0,40.0,53.0,1.1
20210621,23,45.0,23.0,45.0,14.0,33.0,55.0,0.9
20210622,0,39.0,18.0,39.0,10.0,29.0,57.0,0.5
20210622,1,50.0,24.0,50.0,9.0,34.0,48.0,0.4
20210622,2,43.0,15.0,43.0,21.0,33.0,53.0,1.4
20210622,3,54.0,19.0,57.0,22.0,34.0,48.0,1.4
20210622,4,47.0,21.0,47.0,14.0,31.0,42.0,0.8
20210622,5,53.0,26.0,56.0,20.0,37.0,35.0,1.0
20210622,6,60.0,27.0,69.0,22.0,33.0,42.0,1.0
20210622,7,61.0,26.0,71.0,24.0,31.0,49.0,1.3
20210622,8,55.0,20.0,59.0,23.0,27.0,65.0,1.3
20210622,9,43.0,16.0,43.0,13.0,17.0,82.0,0.6
20210622,10,29.0,11.0,29.0,9.0,16.0,91.0,0.5
20210622,11,36.0,15.0,36.0,10.0,14.0,109.0,0.4
20210622,12,41.0,11.0,41.0,10.0,14.0,124.0,0.5
20210622,13,46.0,10.0,37.0,9.0,10.0,147.0,0.5
20210622,14,55.0,11.0,38.0,10.0,16.0,164.0,0.7
20210622,15,,8.0,35.0,,,171.0,0.6
20210622,16,,25.0,58.0,10.0,,164.0,
20210622,17,44.0,27.0,38.0,7.0,18.0,139.0,0.4
20210622,18,,,,6.0,22.0,119.0,0.3
20210622,19,,,,6.0,22.0,111.0,0.3
20210622,20,38.0,22.0,38.0,8.0,22.0,82.0,0.5
20210622,21,48.0,24.0,48.0,8.0,41.0,64.0,0.5
20210622,22,51.0,21.0,52.0,7.0,40.0,62.0,0.4
20210622,23,42.0,22.0,42.0,5.0,28.0,78.0,0.3
20210623,0,42.0,29.0,39.0,5.0,19.0,92.0,0.3
20210623,1,41.0,27.0,41.0,5.0,20.0,84.0,0.3
20210623,2,54.0,35.0,57.0,7.0,35.0,52.0,0.3
20210623,3,57.0,34.0,63.0,8.0,36.0,52.0,0.6
20210623,4,55.0,39.0,59.0,10.0,39.0,47.0,1.4
20210623,5,66.0,38.0,82.0,10.0,64.0,15.0,1.1
20210623,6,68.0,36.0,85.0,16.0,64.0,16.0,1.4
20210623,7,72.0,35.0,94.0,21.0,62.0,27.0,1.3
20210623,8,74.0,34.0,98.0,20.0,67.0,29.0,1.4
20210623,9,78.0,36.0,106.0,28.0,69.0,39.0,2.0
20210623,10,68.0,30.0,86.0,22.0,59.0,54.0,1.7
20210623,11,57.0,21.0,63.0,14.0,46.0,74.0,1.2
20210623,12,54.0,25.0,57.0,10.0,43.0,76.0,0.8
20210623,13,62.0,24.0,74.0,9.0,36.0,78.0,0.7
20210623,14,54.0,15.0,58.0,9.0,28.0,103.0,0.6
20210623,15,42.0,13.0,42.0,8.0,25.0,111.0,0.6
20210623,16,41.0,14.0,41.0,7.0,29.0,117.0,0.5
20210623,17,48.0,24.0,48.0,7.0,29.0,120.0,0.6
20210623,18,53.0,27.0,56.0,9.0,42.0,113.0,0.9
20210623,19,64.0,28.0,77.0,12.0,60.0,106.0,1.2
20210623,20,71.0,43.0,91.0,18.0,56.0,115.0,1.5
20210623,21,71.0,38.0,91.0,13.0,52.0,100.0,1.3
20210623,22,70.0,31.0,89.0,13.0,38.0,94.0,0.9
20210623,23,99.0,34.0,148.0,13.0,47.0,64.0,0.9
20210624,0,92.0,29.0,134.0,12.0,58.0,46.0,0.8
20210624,1,68.0,36.0,85.0,12.0,42.0,69.0,0.5
20210624,2,69.0,40.0,87.0,15.0,40.0,62.0,0.7
20210624,3,68.0,44.0,85.0,18.0,50.0,49.0,0.6
20210624,4,63.0,39.0,75.0,10.0,72.0,24.0,0.6
20210624,5,70.0,42.0,89.0,11.0,67.0,18.0,0.6
20210624,6,91.0,54.0,132.0,13.0,77.0,4.0,0.8
20210624,7,98.0,55.0,146.0,18.0,72.0,12.0,1.9
20210624,8,88.0,52.0,125.0,22.0,70.0,48.0,2.6
20210624,9,73.0,53.0,83.0,20.0,41.0,95.0,1.2
20210624,10,72.0,52.0,80.0,17.0,35.0,132.0,0.9
20210624,11,59.0,42.0,61.0,12.0,29.0,149.0,1.0
20210624,12,59.0,27.0,49.0,7.0,18.0,167.0,0.4
20210624,13,69.0,24.0,45.0,6.0,18.0,175.0,0.4
20210624,14,68.0,26.0,43.0,6.0,21.0,174.0,0.4
20210624,15,59.0,25.0,68.0,8.0,32.0,145.0,0.6
20210624,16,55.0,27.0,59.0,8.0,34.0,140.0,0.6
20210624,17,53.0,25.0,55.0,6.0,29.0,148.0,0.5
20210624,18,64.0,36.0,78.0,8.0,36.0,157.0,0.7
20210624,19,71.0,37.0,91.0,6.0,43.0,126.0,0.7
20210624,20,68.0,42.0,85.0,9.0,42.0,106.0,0.8
20210624,21,65.0,47.0,71.0,9.0,43.0,87.0,1.1
20210624,22,69.0,50.0,80.0,7.0,30.0,109.0,0.8
20210624,23,97.0,72.0,101.0,6.0,23.0,119.0,1.2
20210625,0,79.0,58.0,87.0,5.0,24.0,96.0,0.6
20210625,1,84.0,62.0,68.0,5.0,21.0,94.0,0.6
20210625,2,85.0,63.0,64.0,4.0,17.0,95.0,0.6
20210625,3,82.0,60.0,72.0,4.0,15.0,100.0,0.5
20210625,4,77.0,56.0,58.0,4.0,14.0,96.0,0.5
20210625,5,77.0,56.0,54.0,4.0,14.0,91.0,0.5
20210625,6,69.0,50.0,53.0,3.0,11.0,90.0,0.5
20210625,7,67.0,48.0,53.0,3.0,22.0,68.0,0.6
20210625,8,55.0,39.0,43.0,3.0,32.0,56.0,0.6
20210625,9,49.0,34.0,35.0,3.0,28.0,76.0,0.5
20210625,10,42.0,29.0,29.0,3.0,25.0,64.0,0.5
20210625,11,38.0,26.0,22.0,3.0,26.0,68.0,0.5
20210625,12,43.0,30.0,37.0,3.0,28.0,75.0,0.7
20210625,13,43.0,30.0,27.0,3.0,27.0,79.0,0.6
20210625,14,52.0,34.0,54.0,4.0,22.0,105.0,0.7
20210625,15,56.0,35.0,62.0,4.0,27.0,126.0,0.9
20210625,16,58.0,41.0,66.0,7.0,26.0,142.0,0.8
20210625,17,66.0,37.0,82.0,8.0,31.0,123.0,0.9
20210625,18,60.0,41.0,69.0,6.0,36.0,98.0,0.8
20210625,19,65.0,34.0,79.0,6.0,35.0,94.0,0.5
20210625,20,64.0,38.0,78.0,6.0,30.0,96.0,0.4
20210625,21,60.0,38.0,69.0,4.0,26.0,92.0,0.3
20210625,22,55.0,35.0,59.0,5.0,22.0,89.0,0.3
20210625,23,61.0,37.0,71.0,5.0,19.0,102.0,0.3
20210626,0,47.0,21.0,12.0,4.0,9.0,148.0,0.2
20210626,1,45.0,31.0,12.0,4.0,18.0,129.0,0.6
20210626,2,39.0,18.0,13.0,4.0,15.0,123.0,0.6
20210626,3,37.0,11.0,28.0,4.0,17.0,117.0,0.5
20210626,4,34.0,7.0,29.0,7.0,21.0,108.0,1.2
20210626,5,36.0,10.0,22.0,7.0,20.0,113.0,1.0
20210626,6,34.0,14.0,25.0,8.0,21.0,107.0,1.6
20210626,7,29.0,13.0,29.0,9.0,29.0,92.0,1.7
20210626,8,43.0,12.0,43.0,8.0,32.0,81.0,1.9
20210626,9,50.0,17.0,50.0,8.0,38.0,66.0,1.2
20210626,10,,,,,,,
20210626,11,,,,,,,
20210626,12,,,,,,,
20210626,13,,,,,,,
20210626,14,27.0,5.0,20.0,5.0,30.0,84.0,1.1
20210626,15,30.0,5.0,10.0,4.0,27.0,96.0,0.7
20210626,16,28.0,12.0,28.0,10.0,46.0,72.0,1.7
20210626,17,31.0,14.0,31.0,15.0,59.0,62.0,2.4
20210626,18,39.0,14.0,39.0,12.0,52.0,66.0,2.1
20210626,19,52.0,20.0,54.0,18.0,60.0,63.0,2.5
20210626,20,46.0,27.0,46.0,14.0,51.0,69.0,1.5
20210626,21,53.0,33.0,56.0,11.0,42.0,72.0,1.7
20210626,22,56.0,31.0,61.0,13.0,44.0,61.0,2.4
20210626,23,56.0,34.0,62.0,14.0,45.0,53.0,2.6
20210627,0,58.0,40.0,65.0,13.0,48.0,46.0,2.4
20210627,1,59.0,42.0,56.0,10.0,35.0,60.0,1.8
20210627,2,59.0,42.0,62.0,9.0,35.0,64.0,1.6
20210627,3,63.0,45.0,68.0,18.0,40.0,58.0,1.6
20210627,4,67.0,48.0,61.0,16.0,32.0,67.0,1.5
20210627,5,64.0,46.0,66.0,12.0,31.0,64.0,1.8
20210627,6,61.0,42.0,71.0,14.0,46.0,44.0,2.1
20210627,7,63.0,42.0,76.0,19.0,48.0,53.0,2.0
20210627,8,66.0,43.0,81.0,20.0,44.0,76.0,1.7
20210627,9,64.0,35.0,78.0,20.0,37.0,102.0,1.4
20210627,10,58.0,25.0,65.0,13.0,21.0,122.0,1.1
20210627,11,51.0,21.0,51.0,12.0,20.0,138.0,1.1
20210627,12,55.0,16.0,51.0,14.0,20.0,164.0,1.2
20210627,13,,,,,,181.0,
20210627,14,92.0,26.0,65.0,10.0,19.0,193.0,1.2
20210627,15,73.0,21.0,43.0,6.0,18.0,178.0,0.7
20210627,16,53.0,22.0,32.0,4.0,18.0,162.0,0.5
20210627,17,47.0,20.0,37.0,5.0,21.0,150.0,0.6
20210627,18,47.0,21.0,44.0,4.0,22.0,148.0,0.5
20210627,19,45.0,24.0,45.0,4.0,23.0,135.0,0.4
20210627,20,51.0,29.0,52.0,4.0,33.0,110.0,0.6
20210627,21,61.0,37.0,71.0,6.0,35.0,111.0,0.8
20210627,22,44.0,27.0,44.0,5.0,29.0,99.0,0.4
20210627,23,54.0,28.0,57.0,4.0,28.0,72.0,0.5
20210628,0,60.0,26.0,70.0,5.0,26.0,64.0,0.5
20210628,1,61.0,36.0,72.0,6.0,22.0,56.0,0.6
20210628,2,71.0,41.0,92.0,5.0,23.0,36.0,0.7
20210628,3,67.0,48.0,78.0,4.0,25.0,33.0,0.6
20210628,4,79.0,53.0,108.0,5.0,24.0,24.0,1.0
20210628,5,80.0,59.0,109.0,4.0,31.0,21.0,1.7
20210628,6,83.0,61.0,113.0,4.0,27.0,40.0,1.8
20210628,7,87.0,64.0,117.0,4.0,29.0,48.0,1.4
20210628,8,69.0,50.0,39.0,3.0,26.0,107.0,0.5
20210628,9,,32.0,,3.0,17.0,138.0,0.4
20210628,10,37.0,25.0,21.0,3.0,24.0,117.0,0.5
20210628,11,34.0,17.0,3.0,3.0,35.0,106.0,0.5
20210628,12,41.0,12.0,3.0,3.0,37.0,131.0,0.5
20210628,13,49.0,8.0,3.0,4.0,25.0,154.0,0.5
20210628,14,50.0,5.0,3.0,4.0,22.0,160.0,0.5
20210628,15,59.0,10.0,3.0,4.0,21.0,167.0,0.7
20210628,16,50.0,18.0,3.0,4.0,23.0,157.0,0.5
20210628,17,68.0,23.0,3.0,4.0,22.0,174.0,0.8
20210628,18,63.0,30.0,3.0,4.0,20.0,170.0,0.9
20210628,19,46.0,31.0,3.0,4.0,23.0,146.0,0.8
20210628,20,45.0,31.0,3.0,4.0,28.0,115.0,0.5
20210628,21,49.0,34.0,45.0,4.0,25.0,107.0,0.4
20210628,22,46.0,32.0,46.0,3.0,23.0,105.0,0.3
20210628,23,37.0,25.0,37.0,3.0,21.0,93.0,0.3
20210629,0,49.0,31.0,49.0,4.0,19.0,77.0,0.4
20210629,1,57.0,36.0,63.0,5.0,19.0,67.0,0.8
20210629,2,60.0,42.0,70.0,5.0,18.0,61.0,0.8
20210629,3,57.0,40.0,63.0,4.0,10.0,79.0,0.6
20210629,4,59.0,42.0,57.0,3.0,8.0,80.0,0.6
20210629,5,59.0,41.0,68.0,3.0,10.0,81.0,0.5
20210629,6,62.0,42.0,74.0,3.0,11.0,84.0,0.5
20210629,7,68.0,49.0,69.0,4.0,12.0,98.0,0.6
20210629,8,72.0,52.0,67.0,5.0,16.0,106.0,0.7
20210629,9,65.0,47.0,59.0,4.0,17.0,105.0,0.6
20210629,10,50.0,35.0,46.0,4.0,17.0,103.0,0.5
20210629,11,48.0,33.0,41.0,4.0,17.0,98.0,0.4
20210629,12,45.0,26.0,45.0,3.0,29.0,80.0,0.5
20210629,13,51.0,27.0,51.0,3.0,22.0,81.0,0.5
20210629,14,49.0,34.0,32.0,3.0,20.0,76.0,0.5
20210629,15,38.0,26.0,25.0,4.0,15.0,84.0,0.5
20210629,16,33.0,23.0,18.0,4.0,20.0,69.0,0.5
20210629,17,33.0,23.0,32.0,3.0,23.0,54.0,0.4
20210629,18,30.0,21.0,24.0,3.0,28.0,89.0,0.4
20210629,19,41.0,17.0,8.0,3.0,20.0,131.0,0.4
20210629,20,33.0,17.0,23.0,4.0,29.0,104.0,0.5
20210629,21,38.0,20.0,38.0,5.0,27.0,76.0,0.9
20210629,22,,26.0,37.0,4.0,25.0,68.0,
20210629,23,,,,,14.0,,0.7
20210630,0,,,,4.0,,133.0,0.4
20210630,1,36.0,18.0,22.0,3.0,10.0,114.0,0.4
20210630,2,37.0,19.0,25.0,4.0,9.0,118.0,0.4
20210630,3,36.0,16.0,7.0,4.0,9.0,114.0,0.4
20210630,4,35.0,15.0,6.0,4.0,8.0,109.0,0.4
20210630,5,32.0,22.0,29.0,4.0,12.0,85.0,0.4
20210630,6,36.0,21.0,36.0,4.0,12.0,85.0,0.4
20210630,7,25.0,14.0,16.0,5.0,20.0,79.0,0.5
20210630,8,29.0,14.0,29.0,5.0,21.0,86.0,0.8
20210630,9,43.0,15.0,43.0,9.0,27.0,116.0,1.6
20210630,10,43.0,13.0,42.0,7.0,16.0,137.0,0.7
20210630,11,49.0,15.0,49.0,5.0,15.0,143.0,0.6
20210630,12,48.0,18.0,43.0,4.0,14.0,153.0,0.5
20210630,13,52.0,20.0,53.0,4.0,16.0,155.0,0.6
20210630,14,57.0,25.0,64.0,4.0,14.0,160.0,0.6
20210630,15,67.0,30.0,50.0,4.0,12.0,173.0,0.6
20210630,16,49.0,27.0,48.0,4.0,13.0,156.0,0.6
20210630,17,53.0,29.0,56.0,3.0,15.0,147.0,0.6
20210630,18,56.0,33.0,62.0,4.0,14.0,142.0,0.6
20210630,19,56.0,39.0,61.0,4.0,17.0,129.0,0.5
20210630,20,59.0,37.0,67.0,4.0,23.0,113.0,0.5
20210630,21,62.0,44.0,60.0,4.0,26.0,95.0,0.6
20210630,22,63.0,42.0,75.0,4.0,17.0,98.0,0.6
20210630,23,61.0,40.0,71.0,4.0,15.0,88.0,0.6
20210701,0,64.0,46.0,67.0,5.0,10.0,98.0,0.6
20210701,1,62.0,44.0,50.0,4.0,11.0,90.0,0.6
20210701,2,62.0,44.0,64.0,4.0,8.0,83.0,0.5
20210701,3,67.0,48.0,69.0,4.0,8.0,74.0,0.7
20210701,4,64.0,46.0,71.0,4.0,8.0,73.0,0.7
20210701,5,69.0,50.0,58.0,4.0,6.0,82.0,0.5
20210701,6,70.0,51.0,72.0,4.0,9.0,77.0,0.6
20210701,7,94.0,70.0,83.0,3.0,18.0,65.0,0.9
20210701,8,90.0,67.0,98.0,6.0,20.0,71.0,1.2
20210701,9,60.0,31.0,70.0,7.0,16.0,89.0,0.7
20210701,10,51.0,28.0,52.0,6.0,14.0,110.0,0.5
20210701,11,53.0,37.0,49.0,5.0,14.0,119.0,0.5
20210701,12,51.0,28.0,52.0,4.0,15.0,135.0,0.6
20210701,13,50.0,25.0,48.0,4.0,13.0,159.0,0.6
20210701,14,63.0,22.0,37.0,5.0,15.0,170.0,0.5
20210701,15,54.0,30.0,58.0,6.0,18.0,162.0,0.6
20210701,16,54.0,21.0,58.0,6.0,24.0,141.0,0.6
20210701,17,53.0,27.0,55.0,6.0,21.0,158.0,0.5
20210701,18,52.0,36.0,52.0,5.0,24.0,147.0,0.5
20210701,19,53.0,33.0,55.0,5.0,34.0,124.0,0.6
20210701,20,39.0,25.0,27.0,3.0,17.0,122.0,0.3
20210701,21,40.0,16.0,18.0,3.0,12.0,125.0,0.3
20210701,22,35.0,11.0,13.0,3.0,16.0,112.0,0.3
20210701,23,33.0,13.0,5.0,3.0,20.0,105.0,0.3
20210702,0,39.0,15.0,5.0,4.0,12.0,122.0,0.3
20210702,1,37.0,9.0,6.0,4.0,10.0,117.0,0.2
20210702,2,32.0,8.0,13.0,4.0,13.0,100.0,0.2
20210702,3,28.0,11.0,11.0,4.0,14.0,87.0,0.2
20210702,4,26.0,9.0,13.0,4.0,12.0,83.0,0.2
20210702,5,27.0,12.0,27.0,4.0,17.0,66.0,0.2
20210702,6,19.0,13.0,19.0,4.0,23.0,56.0,0.2
20210702,7,20.0,11.0,20.0,4.0,27.0,52.0,0.3
20210702,8,23.0,8.0,18.0,4.0,28.0,71.0,0.3
20210702,9,32.0,7.0,10.0,4.0,24.0,102.0,0.3
20210702,10,35.0,13.0,18.0,5.0,25.0,109.0,0.4
20210702,11,41.0,13.0,27.0,6.0,22.0,131.0,0.5
20210702,12,49.0,18.0,33.0,6.0,19.0,155.0,0.5
20210702,13,74.0,19.0,40.0,6.0,18.0,179.0,0.5
20210702,14,95.0,17.0,41.0,6.0,16.0,196.0,0.7
20210702,15,110.0,15.0,44.0,7.0,17.0,219.0,1.2
20210702,16,95.0,9.0,44.0,7.0,16.0,196.0,1.0
20210702,17,83.0,14.0,37.0,6.0,21.0,186.0,1.0
20210702,18,94.0,19.0,43.0,6.0,21.0,195.0,1.0
20210702,19,53.0,28.0,55.0,5.0,25.0,158.0,0.8
20210702,20,60.0,30.0,69.0,4.0,21.0,117.0,0.5
20210702,21,52.0,33.0,54.0,4.0,19.0,87.0,0.4
20210702,22,48.0,33.0,40.0,4.0,16.0,81.0,0.4
20210702,23,50.0,33.0,50.0,5.0,18.0,66.0,0.5
20210703,0,56.0,34.0,62.0,6.0,24.0,51.0,0.4
20210703,1,56.0,35.0,61.0,7.0,20.0,53.0,1.3
20210703,2,50.0,27.0,50.0,7.0,18.0,55.0,0.6
20210703,3,53.0,29.0,55.0,10.0,23.0,47.0,0.9
20210703,4,46.0,28.0,46.0,11.0,22.0,47.0,0.9
20210703,5,38.0,26.0,29.0,8.0,17.0,53.0,1.5
20210703,6,32.0,22.0,21.0,5.0,14.0,50.0,0.7
20210703,7,26.0,14.0,7.0,3.0,17.0,83.0,0.3
20210703,8,22.0,11.0,10.0,4.0,31.0,69.0,0.4
20210703,9,24.0,7.0,15.0,4.0,30.0,76.0,0.4
20210703,10,25.0,5.0,19.0,3.0,27.0,80.0,0.3
20210703,11,28.0,7.0,18.0,3.0,18.0,88.0,0.4
20210703,12,30.0,7.0,12.0,4.0,16.0,94.0,0.7
20210703,13,35.0,5.0,17.0,5.0,11.0,110.0,0.7
20210703,14,35.0,6.0,28.0,4.0,12.0,109.0,0.6
20210703,15,35.0,8.0,33.0,5.0,13.0,109.0,0.7
20210703,16,52.0,18.0,53.0,6.0,18.0,114.0,1.3
20210703,17,45.0,19.0,45.0,7.0,15.0,125.0,1.2
20210703,18,43.0,21.0,43.0,5.0,16.0,107.0,0.6
20210703,19,32.0,19.0,32.0,4.0,21.0,77.0,0.4
20210703,20,34.0,14.0,34.0,4.0,15.0,92.0,0.3
20210703,21,36.0,19.0,36.0,4.0,12.0,102.0,0.3
20210703,22,48.0,17.0,48.0,5.0,14.0,95.0,0.5
20210703,23,37.0,10.0,37.0,5.0,14.0,86.0,0.4
20210704,0,27.0,14.0,26.0,4.0,13.0,86.0,0.4
20210704,1,26.0,18.0,18.0,4.0,10.0,83.0,0.3
20210704,2,25.0,17.0,24.0,4.0,13.0,69.0,0.3
20210704,3,32.0,20.0,32.0,4.0,15.0,58.0,0.4
20210704,4,33.0,19.0,33.0,6.0,16.0,57.0,0.4
20210704,5,41.0,16.0,41.0,6.0,16.0,55.0,0.6
20210704,6,40.0,24.0,40.0,6.0,16.0,59.0,0.5
20210704,7,29.0,18.0,29.0,6.0,21.0,53.0,0.4
20210704,8,39.0,15.0,39.0,6.0,25.0,50.0,0.4
20210704,9,33.0,13.0,33.0,6.0,24.0,63.0,0.4
20210704,10,43.0,9.0,43.0,5.0,18.0,89.0,0.4
20210704,11,51.0,12.0,52.0,5.0,18.0,114.0,0.5
20210704,12,53.0,20.0,55.0,6.0,17.0,140.0,0.5
20210704,13,45.0,18.0,40.0,4.0,13.0,143.0,0.4
20210704,14,46.0,21.0,44.0,4.0,15.0,145.0,0.3
20210704,15,46.0,15.0,35.0,4.0,13.0,146.0,0.3
