PC1,PC2,Target
-2.0023932411755,1.4418355774980214,26.0
-2.884901524734957,0.9711938870478591,32.0
-3.609082416821245,0.6294548406679695,36.0
-4.194621119702205,0.19666261755481598,47.0
-4.860330707787354,-0.12762292558765137,34.0
-5.1023607307597745,-0.24162396507918601,29.0
-4.5619344792677605,0.1468227271250792,36.0
-4.362223742787941,0.267871726168332,22.0
-3.9447437926947586,0.4796922425807114,28.0
-3.502522080433527,0.7933751483254422,23.0
-2.782469957965998,1.3963058863821953,36.0
-1.6785568376608382,2.0172516858435148,37.0
-0.8580369058616988,2.218768968184736,30.0
-0.6464507185647999,1.849286795294033,34.0
-0.6592906071033662,1.7691610191592864,37.0
-1.0024674415991595,1.928441667736464,26.0
-0.9200473148860006,2.735010050059026,25.0
-0.8577691888799471,2.37037938793399,8.0
-0.49179237383051244,2.468745918775679,10.0
-0.7756566113121859,2.6134618995057046,20.0
-0.5946660222903245,2.7422781380777153,19.0
-0.40839031023617683,2.8598129706964173,27.0
-0.3278530456628502,2.680823402372923,31.0
-0.874508606308281,2.245594162376881,41.0
-1.4959230011942473,1.9010670711281705,42.0
-2.3387247726454334,1.2825324570067358,51.0
-2.9992031886345143,0.7993027979710428,44.0
-3.282181902810179,1.1587611650723915,49.0
-4.143736362068002,0.9407534351309921,52.0
-4.488961252705864,0.1883060185067458,50.0
-4.092611350663572,0.39342350237662554,48.0
-3.4025650586705374,1.2697980889115816,44.0
-3.378348001714079,1.1125436314993844,28.0
-2.4654168036425195,1.3286502311788504,36.0
-1.6794770718987628,1.516639817215091,24.0
-0.7351660000865419,2.1139194447226606,20.0
-0.13302208820523637,2.4464456035218882,35.0
-0.3759195660361571,2.2089073109011093,30.0
-0.5002502650652135,2.3305080549965296,16.0
-0.8366643815642881,3.8995276106490255,2.0
-0.7868521393467913,3.793860946245128,22.0
-0.6637068888855859,2.4393579236474765,14.0
-0.7119217270730617,3.9308795285448666,11.0
-0.18544594631389313,2.645355878413231,17.0
0.01729384044871383,2.6899172713117503,29.0
-0.004021126291865584,2.641064012128847,20.0
0.01727119388646733,2.498371682508169,21.0
-0.253662304662998,2.576095829355337,19.0
-0.6130776601304402,2.2619040221983107,17.0
-1.2675699836314855,1.7789816000225291,14.0
-1.5256886836927535,2.312196460117459,6.0
-1.5346680838787163,2.473334921802545,2.0
-1.533844723221198,2.188005829690659,1.0
-1.321398756394449,1.9890037313193343,4.0
-1.6727321790545877,1.7869853619475127,3.0
-1.1397820939671046,2.393864671635721,2.0
-0.9742626892568698,2.8299011228871684,4.0
-0.7118872258961502,2.854475588383884,11.0
-0.722457569452652,2.7544904991947434,11.0
-0.6736433211817269,2.8419431957386005,13.0
-0.12020856850940732,2.9880945967203423,10.0
-0.2821965135288201,3.020581396514059,2.0
0.3198669695095772,3.098874069500869,12.0
0.23801523166755084,2.902283513036191,13.0
0.20272375267395545,2.7790496493495347,13.0
-0.029718219552143436,2.6172492897624684,4.0
0.0239714285392237,2.473038774415525,14.0
-0.0432391108438074,2.5220875204172244,17.0
-0.1740917729211123,2.9390381123418114,14.0
-0.16680543657565447,3.9762822695665667,20.0
-0.1482442184292202,3.681327781868047,17.0
-0.2865821508808349,3.1400677884879196,8.0
-0.44245802927864364,2.816216966432034,17.0
-0.707690282129582,3.280635320125187,17.0
-0.8548861405147683,2.634357910811554,20.0
-1.0627178999913716,2.7648441729591218,14.0
-1.0632069143259517,2.6796018153094634,2.0
-1.0521902710929096,2.9256532977942267,7.0
-1.2423563687756651,2.7248513371359313,12.0
-1.1092062437894248,2.1093019246371383,5.0
-1.5569592667717846,1.5129613051075184,2.0
-1.586697294417307,1.301664530857059,8.0
-0.8161285425825038,1.662197078721536,8.0
-0.543052400092588,1.8216172023420376,19.0
-0.6040409448362734,1.9278179383438516,17.0
-0.7870259315788406,1.9022614154458553,20.0
-0.8565794504729701,1.8277971456015027,20.0
-0.7848279116848146,1.9292358337660798,20.0
-0.5777021908423529,2.0436150754893205,10.0
-0.4557882597383341,2.1498771250838296,21.0
-0.3891644571203256,2.2468080000348705,22.0
-0.367249190403186,2.269598791507164,16.0
-0.6117422518448149,2.2106935651068462,16.0
-0.7629479004089726,2.158778401757784,20.0
-0.7941001622015077,2.1625335688320595,8.0
-0.6970285015085825,2.553542500086654,21.0
-0.835499690680113,2.8241612018689892,20.0
-1.1667067132990385,1.788868994915054,10.0
-2.0926499458662646,1.215802044120099,10.0
-1.7209132224289656,1.5882405556991388,14.0
-1.3126909958853024,2.663367954000066,17.0
-1.694312831607782,1.8089488549498018,11.0
-2.1718870713597807,1.8316872305369405,22.0
-2.071989707386547,1.7539545372845549,10.0
-1.8475306520269716,1.8426886762125596,16.0
-1.8614256003522722,1.7074312762005321,9.0
-1.6270150887730588,1.7685428025398215,21.0
-0.9849830290600573,2.0536830931174364,22.0
-0.4327641640675129,2.1632147829362203,26.0
-0.5931070879769875,2.0369624671668642,20.0
-0.5234612129407812,2.0808893664347976,30.0
-0.5401873059891609,2.0450731407708482,22.0
-0.522373883630748,2.0695873768181197,18.0
-0.6616856278417572,2.0363777820890765,18.0
-0.6505553162667266,2.0308536239084933,10.0
-0.5638608593169774,2.0857318435232703,21.0
-0.5300314283153137,2.186071462468583,16.0
-0.49551872353921944,2.2949527439024227,17.0
-0.42789327091018514,2.2016634536922237,17.0
-0.7164467945493865,2.068512639633533,22.0
-1.3950859765353034,1.5388692802249255,20.0
-2.1165531803741198,1.1274331011703747,24.0
-2.8237435347705175,0.7537380014048437,34.0
-3.762766520508809,0.2773663619330038,19.0
-4.010892040886723,0.23443049094684626,24.0
-4.0941665455487595,0.27917580728774916,14.0
-4.225784959232148,0.17519319838772462,23.0
-4.055559158064435,0.3305993813336641,20.0
-3.584994053698889,0.6755061853604628,22.0
-2.818992927910739,1.2355018165650604,23.0
-1.9336585459925906,1.875394970196296,29.0
-1.1976658103798359,2.2266939564426327,29.0
-0.7528481204208253,2.4663410934387606,29.5
-0.8461585234879531,2.507816762937006,30.0
-0.7680664385825299,2.2626746495926597,16.0
-0.6086943597003818,2.3540485882400017,32.0
-0.5938482429978452,2.4014393047136733,29.0
-0.5164913276951301,2.4289992146607946,19.0
-0.49001620344492935,2.4969463947478547,35.0
-0.5735583367741628,2.44074461998242,21.0
-0.5067907625268007,2.4343140056246346,25.0
-0.36619214845702996,2.4502580098650895,26.0
-0.4918078045311059,2.209852377218037,35.0
-0.8741077485924664,1.9671711315999636,26.0
-1.6213732901836986,1.4695264517331323,22.0
-2.6898437285894445,0.9907196135031453,9.0
-3.661506802803221,0.421990517588349,18.0
-4.328605413966139,-0.02827918099219286,24.0
-4.856132583121543,-0.30301628862387586,19.0
-5.001204675135988,-0.4203539641769046,13.0
-4.886081957834159,-0.23648883158085326,16.0
-4.620672499566569,-0.08463254651218023,14.0
-4.001806912054067,0.5702630904102155,2.0
-3.281891142531704,1.3300557887561686,16.0
-2.3560410539284247,1.8914945810831587,29.0
-1.6215712476399748,2.3010411794273757,23.0
-1.0687166598983713,2.455000764057317,33.0
-0.9487924555103731,2.536993574918748,27.0
-0.6661468815342159,2.6048969525450625,33.0
-0.40471673569969624,2.6092129640199246,39.0
-0.38689273398537716,2.5657747257684034,28.0
-0.6351847173429567,2.4512645358993588,32.0
-0.599867318274252,2.475641107493558,30.0
-0.6011452877626047,2.512387922494387,37.0
-0.4985316857155627,2.544337291250248,32.0
-0.3737110916305397,2.580383919407225,39.0
-0.5202584570634735,2.481014294497922,40.0
-1.0227615344246643,2.2173357341860984,42.0
-1.8158152822775067,1.66614379138091,44.0
-3.010720056686499,0.9056166773182808,23.0
-3.9845960051674036,0.4063509801481279,29.0
-4.203762092380228,0.6965365007723592,24.0
-4.669967295211482,0.4549662445649487,28.0
-4.973599931730838,0.3135115075723342,32.0
-5.006298934599717,0.38118382862181355,32.0
-4.526149339630964,0.8236324053572405,28.0
-3.9290218652649567,1.3020931621985716,34.0
-3.4218924680148013,1.6516254484136597,34.0
-2.437933619919743,2.1692838896029514,39.0
-1.8679717862149834,2.4416012081224547,40.0
-1.3776052849901688,2.6845661540812342,38.0
-1.1099554652479426,2.661660700153158,39.0
-0.7836199128986351,2.759071589765715,38.0
-0.6355520911226468,3.0250783408676565,38.0
-0.8660012899194413,2.7663909960208604,34.0
-0.47762155891528124,2.722793413896865,43.0
-0.5158642161073653,2.5790262503814168,36.0
-0.5045001824687223,2.654796900006895,37.0
-0.4907774765331392,2.6722617326038103,39.0
-0.752964801245664,2.550061907681558,44.0
-0.9041653017832066,2.473141130873168,24.0
-1.2480803380878536,2.316286458496652,24.0
-1.5794016731764255,2.1270559330709657,35.0
-2.6061336384315497,1.549394421411272,31.0
-3.8679708858272965,0.8462178447824773,26.0
-4.116722911583114,0.8387208029786994,22.0
-4.525811925225182,0.8005018985060972,27.0
-4.835629995749397,0.7086878867971909,23.0
-4.681812617623908,0.92515872075184,19.0
-4.281637110112312,2.0149054676962925,17.0
-2.680018286263624,2.2121726578429093,29.0
-3.052231403326673,2.0156018899320283,31.0
-2.2164991799279243,2.7752203500314816,40.0
-1.6770588352686593,3.257205536341116,34.0
-1.1023726528135878,3.457414451619417,40.0
-1.2303244507330307,3.1354934994885135,24.0
-1.4045803514662518,2.876193131242744,2.0
-1.3848289109907417,2.8279932108110093,2.0
-1.2812265115618775,3.032664721195841,13.0
-1.012169119593004,2.902595226317941,8.0
-0.8330015818835864,3.4139939312917744,14.0
-0.7970050884311601,3.285656726714104,7.0
-0.6137179945741861,3.106262896516671,13.0
-0.7974868362486507,3.279246920943383,15.0
-0.9109983833498192,3.1640889448689222,17.0
-1.2322082238964198,2.7050944932897605,17.0
-1.60851404232685,2.673385411195844,19.0
-1.9239950169296194,2.2928927684236613,30.0
-3.101128904637471,1.4990076196452762,32.0
-3.331970708375634,1.3890828748841477,44.0
-2.6842798922837448,1.6926777235215522,61.0
-3.129090610653111,1.3776649391551887,20.0
-3.270978648894688,1.3715756508750023,12.0
-3.8773079717119003,0.8486570387718358,18.0
-3.3911176030724093,0.8999259937406002,17.0
-2.811288081101217,1.1887257843921855,17.0
-1.7112993657175175,1.9156012847551485,21.0
-1.0370355148469317,2.349999072269772,9.0
-0.8698068764421119,2.3023500465706146,9.0
-0.8433789521874211,2.1797502943858946,14.0
-0.7041907308807044,2.278765975244476,17.0
-0.7236877747799686,2.2144822232847616,12.0
-0.7556278527507913,2.06950284856479,20.0
-0.35637180427679116,2.237561266975911,13.0
0.46586464309946224,2.695866215460828,11.0
-0.022071791039794723,2.360638189966091,2.0
0.3827058346074237,2.41083019442886,9.0
0.034848813222899455,2.1225083331532946,16.0
0.060675774454435304,1.9683419053590976,10.0
-0.4093863899464585,1.7321906236138649,20.0
-0.894973854216487,1.5099525894824808,24.0
-1.6378370042123331,1.0792146531511,9.0
-2.793121291886348,0.4650036470739617,12.0
-2.987916141773203,0.6221984508146479,17.0
-3.094065220591349,0.8051665273902696,8.0
-4.028812436650531,0.48202783452655773,20.0
-4.1958311956628185,-0.15431149939611724,9.0
-3.636109316613556,0.43180269216274547,7.0
-3.5286081517414583,0.5155739152825012,13.0
-2.8858880720421065,0.8470930158845993,29.0
-2.1906882616834356,1.405923387364438,29.0
-1.3917305506105009,1.9677238428867876,27.0
-0.7608238017475395,1.8278356229559871,29.0
-0.6321502674921925,2.464944929183189,18.0
-0.6126985895361444,2.3054124184403277,23.0
-0.397766159028688,2.258335652079026,23.0
-0.3888285913017268,2.236437399929748,23.0
-0.4925730924034237,2.067140641001263,20.0
-0.7156357782692114,1.9770575296584716,10.0
-0.6886196569398615,1.9254253092231548,8.0
-0.5220067083455523,1.9525235211779162,6.0
-0.39015684942999523,1.9628798098140947,12.0
-0.3586805455586836,2.0144159815532645,11.0
-0.7705255491721088,1.8095764268171433,7.0
-1.1708182157432365,1.4411812243611266,6.0
-1.0791876623545602,1.482797881007159,8.0
-1.7164317187723042,1.1616356575044038,14.0
-1.8554618420907227,1.0792289641610782,22.0
-3.2728484967019824,0.19328475149792917,25.0
-3.3190783253890817,0.225303966941397,26.0
-3.690848153315424,0.20885472856612297,26.0
-2.819675456182553,1.020739426996911,23.0
-2.8098962641589793,1.089833212188397,23.0
-2.2323266409454567,1.368755324445653,31.0
-1.4188616843774406,2.1155045861825363,29.0
-1.0405909858177969,2.373063594938531,23.0
-0.4192068406169466,2.457742681862335,21.0
-0.3588515603106342,2.369406184047042,24.0
-0.18047606822221832,2.264712758725577,21.0
-0.46377847532232125,2.1676272229692426,27.0
-0.25528371177772635,2.5029980044152986,30.0
0.23847690215298709,2.6237148261652625,12.0
-0.17104032772345673,2.6029039079666623,25.0
-0.17242328914629163,2.7316826389353515,10.0
-0.20794144876068862,2.646774051640599,11.0
-0.013851443057214799,2.607722343529556,20.0
0.39814339828856177,2.634251238244821,17.0
0.12317017155270865,2.463266916504399,32.0
-0.5249936381139618,2.3427567859028464,35.0
-1.9437614417643823,1.593340714096795,24.0
-3.0030420909283144,0.7500033018897005,20.0
-3.7046738972511615,0.7102752998359828,20.0
-3.855467773700884,0.8274597059002957,25.5
-4.094664239358455,0.675654844658338,31.0
-4.22879473409573,0.5811553901164735,26.0
-3.9451966961157585,0.7782224730463719,28.0
-3.1506906159677186,1.3430164860941796,31.0
-2.796304211023406,1.5391275054071847,46.0
-2.2235062698976953,1.8104110479454423,52.0
-1.256650401789182,2.454145680759087,42.0
-0.9524421578800372,2.524924215874674,47.0
-0.7299866038056476,2.484153838106995,58.0
-0.4336337651098591,2.509358367983686,39.0
-0.2323121951558586,2.6283238089386414,42.0
-0.21595267431916396,2.734165408004314,33.0
-0.2457654880637664,2.6598546319249086,29.0
-0.31318729732451883,2.679575971178054,15.0
-0.0567144378846565,2.9243093058748233,29.0
0.0704201497825376,2.892225563385726,37.0
0.2809429390850865,2.8235326155430203,38.0
0.24960285959245265,2.673403025145055,42.0
-0.09066021086033438,2.494836873301279,53.0
-0.8381758270294053,1.9895894495329567,46.0
-1.7622985559315423,1.6169570063240113,55.0
-2.4710200556624105,1.2666850737037385,58.0
-3.087973175302743,1.098808054721886,65.0
-3.032282592693229,1.5286033955273037,72.0
-3.977740460812788,0.9784028959289965,67.0
-4.306557332861424,0.8608112738212839,61.0
-4.0380618911551505,1.095885182294192,69.0
-3.4395491095145787,1.3536560059625493,64.0
-2.6277642600267375,1.68683493981309,66.0
-1.690066760103791,2.1071210189296585,65.0
-1.0582654878155677,2.382112636121075,69.0
-0.8743988571708476,2.0526270976916026,50.0
-0.6702910892780904,2.067420236660863,33.0
-0.46326495504402904,2.3102728582594465,33.0
-0.6224249973086985,2.521434903919436,17.0
-0.6305016130497133,2.0819730130221723,26.0
-0.6237090157871946,1.7607948358922207,24.0
-0.6434261879164886,1.7694206484200345,26.0
-0.6484367578365738,1.7014571822615083,23.0
-0.8788181362551148,1.6683116291927698,18.0
-0.8019762404911089,1.8632180533019347,16.0
-0.6697111600447666,1.8982734832658958,22.0
-0.2632610045510527,1.8429786685208414,28.0
-0.7381236210537794,1.7152788782846802,39.0
-1.766874792798419,1.2114674717198102,31.0
-1.8834988918648223,1.69710717604023,39.0
-2.531058094132188,1.1218952072784532,31.0
-3.156045172322185,0.7212391028546179,26.0
-3.5166021311506133,0.6702420175502642,20.0
-3.9845761980885377,0.6719358218135335,28.0
-3.5128494713420135,1.1354446727744454,37.0
-2.605864701132727,1.43234434698863,24.0
-2.547042991663892,1.3382619072482749,36.0
-2.150335829434953,1.4462318409474602,18.0
-1.06192605336035,2.0652943640346053,33.0
-0.2956444199389007,2.3617647123279775,36.0
-0.31340112355193395,2.3195238773522977,32.0
-0.24267934663217278,2.3098161660632055,37.0
0.2745362837243802,2.515167510095599,34.0
0.12066899072156359,2.616991628269532,32.0
0.023365487175095203,2.4902412646785193,37.0
0.05834100788540589,2.981338053158361,34.0
0.26495082344849913,2.92374603545886,32.0
-0.11965646925040332,2.880450215711173,28.0
-0.09647440533571083,2.9202167440935423,25.0
0.17158310080597905,2.7649139879421627,37.0
-0.25026646102172684,2.3121148329899084,37.0
-0.3503093714138405,1.9183272941967167,37.0
-1.6286538797845642,1.2904824814543074,41.0
-2.681618848449562,0.913708351889677,36.0
-3.217411034406869,0.8694700942296452,45.0
-3.6004937692157104,0.9813368751436263,39.0
-3.8016588554510133,0.9321731978127952,46.0
-4.11500183293717,0.7963530241031691,46.0
-4.162875813067946,0.8945227979464189,33.0
-3.335819632285766,1.3980273832128254,54.0
-2.5229521172989715,1.8374435755952763,40.0
-1.7890069707061695,2.0394212978341235,22.0
-0.6863443878797035,2.394449710682585,21.0
-0.3660502313654511,2.491646785971522,26.0
-0.26839420610867176,2.8062369759562737,15.0
-0.2671737660761177,3.071430624804806,19.0
-0.3755314169234721,3.505918091145952,16.0
-0.42077582267949437,3.411302823363275,25.0
-0.23622026926906706,3.3784681361177826,17.0
-0.7375180946911426,3.8587243942783775,26.0
-0.8297630188172693,4.212078161741763,32.0
-0.9586169163180668,6.063409015426001,26.0
-1.3867040253337435,7.411200532935752,14.0
-0.9068846645319707,5.704344708883951,2.0
-0.7626749887639451,3.783751572536085,8.0
-0.7537135921616741,2.901657652913533,12.0
-0.7337960585868867,2.652389527765918,17.0
-1.4206176438864146,2.334448822756206,24.0
-2.774658972548222,1.3209999552135347,24.0
-4.06725479257303,0.18847152225115213,10.0
-3.5362700419226316,0.5889355077532363,24.0
-3.1237524155162433,0.9117796248710772,23.0
