date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20240707,20,28.0,18.0,28.0,3.0,11.0,84.0,0.4
20240707,21,36.0,17.0,36.0,3.0,11.0,79.0,0.5
20240707,22,38.0,19.0,38.0,3.0,18.0,67.0,0.8
20240707,23,54.0,28.0,57.0,3.0,16.0,70.0,0.8
20240708,0,28.0,13.0,20.0,3.0,6.0,88.0,0.6
20240708,1,28.0,18.0,18.0,3.0,2.0,87.0,0.5
20240708,2,29.0,12.0,,3.0,3.0,90.0,0.6
20240708,3,23.0,14.0,19.0,3.0,5.0,73.0,0.6
20240708,4,39.0,27.0,,3.0,6.0,63.0,0.7
20240708,5,25.0,17.0,21.0,3.0,6.0,61.0,0.9
20240708,6,28.0,19.0,,3.0,4.0,68.0,0.6
20240708,7,28.0,16.0,28.0,3.0,9.0,70.0,0.5
20240708,8,33.0,23.0,26.0,3.0,13.0,69.0,0.6
20240708,12,48.0,27.0,43.0,3.0,6.0,152.0,1.1
20240708,14,54.0,34.0,46.0,2.0,4.0,163.0,0.7
20240708,15,59.0,36.0,42.0,1.0,4.0,167.0,0.7
20240708,16,60.0,38.0,49.0,3.0,4.0,168.0,0.7
20240708,17,69.0,39.0,46.0,3.0,8.0,175.0,1.0
20240708,18,53.0,37.0,50.0,3.0,7.0,162.0,1.1
20240708,19,60.0,43.0,58.0,3.0,9.0,138.0,0.8
20240708,20,65.0,47.0,63.0,3.0,9.0,133.0,0.8
20240708,21,59.0,42.0,48.0,3.0,2.0,130.0,0.6
20240708,22,55.0,39.0,54.0,3.0,2.0,118.0,0.6
20240708,23,67.0,48.0,56.0,3.0,7.0,99.0,0.6
20240709,0,59.0,42.0,62.0,3.0,8.0,96.0,0.7
20240709,1,80.0,59.0,64.0,3.0,14.0,71.0,1.5
20240709,2,65.0,47.0,67.0,3.0,19.0,61.0,1.5
20240709,3,70.0,51.0,81.0,4.0,19.0,55.0,1.8
20240709,4,75.0,55.0,70.0,6.0,17.0,59.0,1.4
20240709,5,66.0,46.0,81.0,4.0,18.0,52.0,1.2
20240709,6,78.0,57.0,79.0,6.0,23.0,54.0,1.6
20240709,7,77.0,56.0,79.0,8.0,27.0,61.0,1.5
20240709,8,73.0,53.0,86.0,6.0,23.0,75.0,1.2
20240709,9,63.0,45.0,75.0,3.0,13.0,104.0,0.9
20240709,10,65.0,47.0,67.0,4.0,9.0,126.0,0.9
20240709,11,60.0,43.0,62.0,5.0,6.0,140.0,0.8
20240709,12,64.0,46.0,68.0,5.0,5.0,151.0,0.8
20240709,13,63.0,45.0,63.0,5.0,5.0,164.0,0.8
20240709,14,65.0,42.0,63.0,5.0,5.0,172.0,0.8
20240709,15,73.0,38.0,60.0,4.0,5.0,178.0,0.8
20240709,16,64.0,28.0,45.0,3.0,5.0,171.0,0.7
20240709,17,67.0,29.0,46.0,4.0,5.0,173.0,0.7
20240709,18,55.0,32.0,53.0,5.0,14.0,164.0,0.8
20240709,19,52.0,36.0,52.0,4.0,19.0,154.0,0.8
20240709,20,64.0,46.0,68.0,2.0,21.0,171.0,1.1
20240709,21,63.0,44.0,75.0,3.0,29.0,120.0,0.7
20240709,22,73.0,53.0,69.0,1.0,17.0,131.0,0.6
20240709,23,72.0,52.0,71.0,3.0,19.0,111.0,0.6
20240710,0,61.0,40.0,72.0,3.0,20.0,101.0,0.6
20240710,1,59.0,42.0,65.0,3.0,11.0,110.0,0.6
20240710,2,67.0,48.0,62.0,1.0,10.0,102.0,0.7
20240710,3,60.0,42.0,69.0,3.0,16.0,74.0,0.8
20240710,4,64.0,40.0,78.0,2.0,21.0,60.0,0.8
20240710,5,62.0,44.0,64.0,2.0,17.0,74.0,0.6
20240710,6,65.0,47.0,73.0,1.0,21.0,70.0,0.6
20240710,7,68.0,49.0,74.0,2.0,23.0,77.0,0.6
20240710,8,73.0,53.0,66.0,3.0,20.0,92.0,0.6
20240710,9,,42.0,74.0,3.0,23.0,,0.6
20240710,10,,43.0,79.0,2.0,,108.0,0.6
20240710,11,,46.0,75.0,2.0,,129.0,0.6
20240710,12,,44.0,74.0,,15.0,171.0,0.6
20240710,13,,44.0,72.0,,9.0,195.0,0.6
20240710,14,105.0,40.0,65.0,1.0,8.0,209.0,
20240710,15,104.0,34.0,59.0,3.0,8.0,208.0,
20240710,16,,,,3.0,8.0,198.0,0.6
20240710,17,101.0,,66.0,3.0,9.0,201.0,0.6
20240710,18,107.0,37.0,54.0,3.0,11.0,213.0,0.6
20240710,19,113.0,37.0,71.0,3.0,16.0,226.0,0.6
20240710,20,121.0,47.0,91.0,1.0,27.0,242.0,0.7
20240710,21,103.0,45.0,102.0,2.0,26.0,205.0,0.8
20240710,22,77.0,55.0,82.0,4.0,22.0,181.0,0.9
20240710,23,93.0,48.0,70.0,4.0,15.0,194.0,0.9
20240711,0,82.0,55.0,78.0,4.0,14.0,185.0,0.8
20240711,1,69.0,50.0,82.0,4.0,12.0,170.0,0.8
20240711,2,69.0,50.0,82.0,2.0,11.0,154.0,0.9
20240711,3,74.0,54.0,82.0,3.0,10.0,148.0,1.1
20240711,4,72.0,52.0,86.0,2.0,8.0,145.0,0.9
20240711,5,87.0,64.0,96.0,2.0,25.0,96.0,0.8
20240711,6,98.0,73.0,124.0,1.0,42.0,64.0,1.1
20240711,7,85.0,63.0,116.0,1.0,49.0,64.0,1.2
20240711,8,82.0,60.0,112.0,2.0,44.0,70.0,1.3
20240711,9,74.0,48.0,97.0,3.0,33.0,112.0,0.9
20240711,10,64.0,44.0,77.0,3.0,16.0,168.0,0.7
20240711,11,90.0,39.0,76.0,2.0,14.0,192.0,0.7
20240711,12,106.0,44.0,84.0,2.0,10.0,212.0,0.7
20240711,13,112.0,53.0,68.0,1.0,6.0,224.0,0.6
20240711,14,127.0,47.0,66.0,1.0,7.0,254.0,0.7
20240711,15,144.0,48.0,74.0,1.0,13.0,287.0,0.8
20240711,16,152.0,49.0,88.0,2.0,14.0,303.0,0.8
20240711,17,140.0,49.0,74.0,2.0,13.0,279.0,0.6
20240711,18,121.0,41.0,66.0,4.0,21.0,242.0,0.6
20240711,19,116.0,47.0,69.0,6.0,21.0,232.0,0.8
20240711,20,113.0,44.0,75.0,6.0,21.0,225.0,0.8
20240711,21,109.0,48.0,78.0,6.0,20.0,218.0,0.8
20240711,22,101.0,58.0,91.0,4.0,19.0,201.0,0.8
20240711,23,88.0,65.0,103.0,11.0,21.0,175.0,1.4
20240712,0,85.0,63.0,104.0,18.0,19.0,162.0,1.6
20240712,1,79.0,58.0,103.0,10.0,18.0,140.0,1.7
20240712,2,80.0,59.0,107.0,5.0,18.0,121.0,1.3
20240712,3,80.0,59.0,97.0,4.0,17.0,112.0,1.0
20240712,4,74.0,54.0,98.0,3.0,14.0,106.0,0.9
20240712,5,87.0,64.0,112.0,3.0,20.0,78.0,1.0
20240712,6,87.0,64.0,116.0,4.0,31.0,62.0,1.2
20240712,7,84.0,62.0,116.0,3.0,43.0,52.0,1.2
20240712,8,85.0,63.0,110.0,3.0,42.0,65.0,1.1
20240712,9,,64.0,109.0,4.0,41.0,,1.3
20240712,10,,,,,,,
20240712,11,104.0,78.0,144.0,5.0,,82.0,1.5
20240712,12,,65.0,119.0,4.0,,119.0,1.4
20240712,13,,54.0,108.0,2.0,20.0,161.0,
20240712,14,,62.0,116.0,2.0,21.0,164.0,
20240712,15,,62.0,120.0,,21.0,166.0,1.4
20240712,16,,51.0,106.0,,19.0,157.0,1.4
20240712,17,79.0,58.0,104.0,3.0,19.0,144.0,1.6
20240712,18,,26.0,46.0,3.0,,144.0,0.5
20240712,19,46.0,31.0,46.0,3.0,10.0,135.0,0.6
20240712,20,42.0,23.0,42.0,3.0,11.0,122.0,0.8
20240712,21,48.0,33.0,34.0,3.0,16.0,112.0,0.7
20240712,22,39.0,25.0,39.0,3.0,14.0,99.0,0.7
20240712,23,46.0,27.0,46.0,3.0,17.0,80.0,1.5
20240713,0,50.0,33.0,50.0,4.0,14.0,80.0,2.2
20240713,1,59.0,42.0,,2.0,13.0,79.0,2.2
20240713,2,50.0,35.0,45.0,4.0,11.0,83.0,1.9
20240713,3,54.0,38.0,54.0,6.0,12.0,75.0,2.0
20240713,4,55.0,37.0,59.0,3.0,9.0,80.0,2.0
20240713,5,60.0,43.0,64.0,2.0,7.0,82.0,2.3
20240713,6,60.0,43.0,66.0,1.0,10.0,74.0,2.2
20240713,7,72.0,52.0,79.0,3.0,16.0,71.0,2.6
20240713,8,79.0,58.0,92.0,10.0,35.0,50.0,4.3
20240713,9,69.0,50.0,74.0,5.0,26.0,79.0,1.9
20240713,10,69.0,50.0,69.0,5.0,21.0,114.0,1.5
20240713,11,65.0,47.0,68.0,8.0,24.0,123.0,1.8
20240713,12,62.0,44.0,59.0,4.0,14.0,138.0,1.3
20240713,13,57.0,40.0,53.0,4.0,7.0,147.0,1.3
20240713,14,57.0,40.0,51.0,3.0,8.0,148.0,1.4
20240713,15,58.0,40.0,65.0,2.0,10.0,146.0,1.5
20240713,16,57.0,40.0,54.0,2.0,9.0,148.0,1.5
20240713,17,57.0,38.0,63.0,2.0,10.0,147.0,1.4
20240713,18,64.0,46.0,67.0,3.0,9.0,136.0,1.0
20240713,19,78.0,57.0,79.0,3.0,10.0,141.0,1.0
20240713,20,88.0,65.0,88.0,3.0,12.0,131.0,1.2
20240713,21,83.0,61.0,88.0,3.0,11.0,125.0,1.0
20240713,22,92.0,68.0,89.0,3.0,8.0,115.0,0.9
20240713,23,84.0,62.0,92.0,3.0,9.0,102.0,0.9
20240714,0,84.0,62.0,98.0,3.0,10.0,89.0,1.2
20240714,1,88.0,65.0,95.0,1.0,6.0,99.0,1.2
20240714,2,95.0,71.0,95.0,7.0,6.0,93.0,1.4
20240714,3,90.0,67.0,100.0,8.0,11.0,81.0,1.3
20240714,4,95.0,71.0,106.0,9.0,9.0,82.0,1.5
20240714,5,85.0,63.0,95.0,6.0,11.0,87.0,1.5
20240714,6,82.0,60.0,101.0,6.0,13.0,84.0,1.5
20240714,7,112.0,84.0,90.0,14.0,22.0,82.0,1.8
20240714,8,90.0,67.0,97.0,7.0,18.0,98.0,1.5
20240714,9,75.0,55.0,89.0,3.0,11.0,121.0,1.1
20240714,10,59.0,42.0,65.0,6.0,8.0,129.0,1.3
20240714,11,54.0,35.0,57.0,3.0,8.0,141.0,1.5
20240714,12,59.0,42.0,60.0,4.0,7.0,151.0,1.7
20240714,13,49.0,34.0,42.0,1.0,4.0,135.0,0.9
20240714,14,46.0,31.0,46.0,3.0,3.0,140.0,0.4
20240714,15,43.0,24.0,37.0,3.0,3.0,136.0,0.4
20240714,16,43.0,25.0,43.0,3.0,3.0,131.0,0.4
20240714,17,43.0,22.0,32.0,3.0,4.0,135.0,0.5
20240714,18,55.0,39.0,41.0,3.0,7.0,134.0,0.7
20240714,19,46.0,32.0,42.0,3.0,9.0,115.0,0.7
20240714,20,57.0,40.0,44.0,3.0,11.0,95.0,0.7
20240714,21,51.0,34.0,52.0,3.0,10.0,86.0,1.0
20240714,22,52.0,29.0,54.0,3.0,7.0,83.0,0.6
20240714,23,45.0,30.0,45.0,3.0,5.0,83.0,0.6
20240715,0,53.0,36.0,56.0,3.0,5.0,75.0,0.5
20240715,1,51.0,33.0,51.0,3.0,6.0,66.0,0.4
20240715,2,55.0,36.0,60.0,1.0,12.0,50.0,0.5
20240715,3,59.0,42.0,64.0,3.0,14.0,51.0,0.5
20240715,4,60.0,38.0,70.0,3.0,16.0,38.0,0.6
20240715,5,65.0,47.0,80.0,1.0,21.0,29.0,0.6
20240715,6,60.0,41.0,69.0,3.0,16.0,37.0,0.9
20240715,7,61.0,36.0,71.0,3.0,18.0,45.0,0.7
20240715,8,63.0,44.0,76.0,3.0,16.0,54.0,1.1
20240715,9,68.0,49.0,77.0,3.0,13.0,72.0,1.5
20240715,10,57.0,39.0,64.0,3.0,5.0,97.0,1.2
20240715,11,48.0,30.0,48.0,3.0,4.0,99.0,0.8
20240715,12,49.0,30.0,49.0,3.0,2.0,116.0,0.6
20240715,13,39.0,26.0,36.0,3.0,2.0,122.0,0.5
20240715,14,43.0,22.0,43.0,3.0,1.0,119.0,0.5
20240715,15,40.0,26.0,31.0,3.0,3.0,128.0,0.6
20240715,16,38.0,20.0,23.0,3.0,2.0,119.0,0.6
20240715,17,38.0,26.0,28.0,3.0,4.0,107.0,0.5
20240715,18,38.0,26.0,,3.0,8.0,100.0,0.6
20240715,19,33.0,23.0,30.0,3.0,7.0,93.0,0.4
20240715,20,35.0,24.0,34.0,3.0,6.0,98.0,0.4
20240715,21,49.0,34.0,37.0,3.0,7.0,92.0,0.5
20240715,22,49.0,24.0,49.0,3.0,8.0,84.0,0.7
20240715,23,45.0,28.0,45.0,3.0,9.0,75.0,0.8
20240716,0,52.0,32.0,53.0,3.0,11.0,66.0,1.3
20240716,1,53.0,36.0,56.0,3.0,12.0,63.0,0.9
20240716,2,56.0,36.0,61.0,3.0,6.0,71.0,1.3
20240716,3,55.0,33.0,59.0,3.0,5.0,69.0,1.1
20240716,4,62.0,44.0,54.0,3.0,4.0,68.0,1.2
20240716,5,48.0,30.0,48.0,3.0,2.0,67.0,0.8
20240716,6,40.0,26.0,40.0,3.0,6.0,62.0,0.8
20240716,7,43.0,24.0,43.0,3.0,10.0,57.0,0.8
20240716,8,42.0,29.0,37.0,3.0,16.0,47.0,0.8
20240716,9,48.0,30.0,48.0,3.0,19.0,45.0,1.0
20240716,10,52.0,36.0,41.0,3.0,13.0,53.0,0.9
20240716,11,51.0,31.0,51.0,3.0,6.0,85.0,0.9
20240716,12,48.0,28.0,48.0,3.0,4.0,112.0,0.8
20240716,13,40.0,22.0,38.0,3.0,2.0,125.0,0.6
20240716,14,51.0,32.0,51.0,3.0,4.0,147.0,0.7
20240716,15,74.0,54.0,81.0,3.0,6.0,173.0,0.7
20240716,16,75.0,55.0,78.0,3.0,6.0,166.0,0.7
20240716,17,52.0,36.0,53.0,1.0,6.0,148.0,0.8
20240716,18,41.0,24.0,31.0,3.0,6.0,129.0,0.6
20240716,19,42.0,26.0,32.0,3.0,6.0,132.0,0.6
20240716,20,44.0,28.0,40.0,3.0,7.0,140.0,0.6
20240716,21,41.0,28.0,41.0,3.0,8.0,111.0,0.5
20240716,22,33.0,23.0,33.0,3.0,7.0,84.0,0.5
20240716,23,29.0,20.0,29.0,3.0,8.0,72.0,0.6
20240717,0,36.0,24.0,36.0,3.0,7.0,67.0,0.5
20240717,1,32.0,22.0,28.0,3.0,4.0,67.0,0.4
20240717,2,46.0,32.0,35.0,3.0,6.0,65.0,0.5
20240717,3,46.0,32.0,40.0,3.0,6.0,61.0,0.5
20240717,4,57.0,39.0,64.0,3.0,7.0,61.0,0.5
20240717,5,67.0,48.0,71.0,3.0,5.0,71.0,0.5
20240717,6,67.0,48.0,74.0,3.0,6.0,66.0,0.6
20240717,7,74.0,54.0,68.0,1.0,9.0,62.0,0.6
20240717,8,67.0,48.0,53.0,3.0,11.0,67.0,0.6
20240717,9,51.0,32.0,52.0,1.0,13.0,76.0,0.4
20240717,10,,,,3.0,4.0,,0.4
20240717,11,,18.0,32.0,3.0,,117.0,0.5
20240717,12,,18.0,18.0,,3.0,134.0,0.5
20240717,13,,26.0,,3.0,2.0,129.0,
20240717,14,42.0,12.0,16.0,3.0,1.0,133.0,0.4
20240717,15,42.0,12.0,14.0,3.0,1.0,134.0,0.3
20240717,16,44.0,11.0,13.0,3.0,2.0,138.0,0.2
20240717,17,45.0,13.0,27.0,3.0,4.0,142.0,0.2
20240717,18,45.0,13.0,23.0,3.0,6.0,144.0,0.2
20240717,19,46.0,10.0,29.0,3.0,10.0,147.0,0.2
20240717,20,43.0,17.0,32.0,3.0,11.0,136.0,0.3
20240717,21,,19.0,30.0,3.0,24.0,,0.3
20240717,22,,20.0,44.0,3.0,18.0,,0.4
20240717,23,42.0,27.0,40.0,1.0,14.0,134.0,0.5
20240718,0,41.0,16.0,25.0,1.0,8.0,131.0,0.5
20240718,1,37.0,14.0,26.0,3.0,9.0,116.0,0.6
20240718,2,35.0,12.0,32.0,1.0,12.0,110.0,0.7
20240718,3,38.0,26.0,38.0,4.0,22.0,97.0,1.3
20240718,4,47.0,25.0,47.0,4.0,24.0,89.0,1.4
20240718,5,47.0,28.0,47.0,3.0,23.0,76.0,1.3
20240718,6,39.0,26.0,39.0,2.0,25.0,70.0,1.0
20240718,7,52.0,22.0,53.0,2.0,24.0,88.0,0.7
20240718,8,55.0,29.0,60.0,1.0,27.0,90.0,0.6
20240718,9,53.0,24.0,55.0,3.0,15.0,115.0,0.4
20240718,10,53.0,36.0,55.0,3.0,13.0,142.0,0.4
20240718,11,63.0,26.0,48.0,3.0,10.0,170.0,0.4
20240718,12,85.0,22.0,42.0,3.0,7.0,188.0,0.4
20240718,13,95.0,14.0,37.0,3.0,5.0,196.0,0.3
20240718,14,75.0,18.0,32.0,3.0,3.0,180.0,0.3
20240718,15,59.0,10.0,34.0,3.0,2.0,167.0,0.3
20240718,16,46.0,13.0,26.0,3.0,2.0,145.0,0.3
20240718,17,42.0,13.0,23.0,3.0,3.0,134.0,0.3
20240718,18,40.0,11.0,32.0,3.0,5.0,126.0,0.3
20240718,19,39.0,12.0,30.0,3.0,8.0,122.0,0.3
20240718,20,37.0,16.0,27.0,3.0,18.0,117.0,0.3
20240718,21,35.0,19.0,30.0,3.0,23.0,111.0,0.3
20240718,22,36.0,25.0,32.0,3.0,26.0,102.0,0.3
20240718,23,40.0,16.0,40.0,1.0,32.0,84.0,0.3
20240719,0,34.0,17.0,34.0,3.0,35.0,70.0,0.4
20240719,1,31.0,13.0,31.0,3.0,20.0,84.0,0.2
20240719,2,23.0,16.0,21.0,3.0,20.0,73.0,0.3
20240719,3,30.0,21.0,28.0,3.0,22.0,57.0,0.3
20240719,4,43.0,21.0,43.0,3.0,30.0,36.0,0.4
20240719,5,45.0,28.0,45.0,3.0,30.0,23.0,0.4
20240719,6,44.0,24.0,44.0,3.0,36.0,38.0,0.4
20240719,7,48.0,20.0,48.0,3.0,29.0,70.0,0.4
20240719,8,35.0,16.0,35.0,3.0,20.0,93.0,0.5
20240719,9,39.0,26.0,26.0,3.0,11.0,124.0,0.5
20240719,10,47.0,22.0,24.0,3.0,8.0,149.0,0.5
20240719,11,57.0,24.0,,3.0,5.0,165.0,0.5
20240719,12,97.0,23.0,33.0,3.0,6.0,197.0,0.6
20240719,13,108.0,16.0,35.0,3.0,9.0,215.0,0.7
20240719,14,116.0,17.0,49.0,1.0,10.0,232.0,1.0
20240719,15,109.0,23.0,49.0,3.0,8.0,217.0,0.8
20240719,16,98.0,20.0,47.0,3.0,6.0,198.0,0.9
20240719,17,80.0,20.0,38.0,1.0,6.0,184.0,0.7
20240719,18,63.0,26.0,41.0,3.0,10.0,170.0,0.6
20240719,19,53.0,26.0,31.0,3.0,11.0,162.0,0.5
20240719,20,58.0,31.0,43.0,3.0,14.0,166.0,0.8
20240719,21,57.0,36.0,64.0,3.0,16.0,156.0,0.8
20240719,22,62.0,41.0,73.0,3.0,13.0,151.0,0.9
20240719,23,64.0,44.0,77.0,3.0,7.0,153.0,0.6
20240720,0,53.0,20.0,56.0,3.0,2.0,153.0,0.4
20240720,1,46.0,9.0,46.0,3.0,3.0,143.0,0.3
20240720,2,48.0,19.0,48.0,3.0,5.0,131.0,0.5
20240720,3,61.0,26.0,71.0,1.0,12.0,106.0,1.3
20240720,4,64.0,35.0,78.0,8.0,12.0,98.0,1.9
20240720,5,59.0,35.0,67.0,6.0,8.0,109.0,1.5
20240720,6,63.0,39.0,75.0,7.0,12.0,96.0,2.0
20240720,7,61.0,34.0,71.0,8.0,23.0,81.0,2.5
20240720,8,59.0,36.0,67.0,7.0,20.0,97.0,2.1
20240720,9,56.0,38.0,61.0,9.0,26.0,99.0,2.3
20240720,10,58.0,31.0,65.0,7.0,23.0,116.0,1.9
20240720,11,54.0,26.0,57.0,5.0,16.0,144.0,1.4
20240720,12,79.0,25.0,41.0,2.0,8.0,183.0,1.0
20240720,13,92.0,21.0,44.0,1.0,3.0,193.0,0.7
20240720,14,98.0,23.0,37.0,3.0,2.0,198.0,0.6
20240720,15,103.0,23.0,28.0,3.0,2.0,205.0,0.7
20240720,16,106.0,13.0,37.0,3.0,4.0,211.0,0.7
20240720,17,90.0,20.0,42.0,3.0,3.0,192.0,0.5
20240720,18,93.0,26.0,30.0,3.0,4.0,194.0,0.5
20240720,19,111.0,30.0,41.0,3.0,7.0,222.0,0.5
20240720,20,103.0,27.0,55.0,3.0,16.0,205.0,0.8
20240720,21,50.0,31.0,47.0,2.0,13.0,158.0,0.8
20240720,22,43.0,29.0,41.0,2.0,14.0,137.0,0.6
20240720,23,46.0,30.0,46.0,3.0,18.0,113.0,0.5
20240721,0,47.0,21.0,47.0,3.0,13.0,111.0,0.5
20240721,1,35.0,18.0,25.0,3.0,6.0,112.0,0.3
20240721,2,37.0,10.0,36.0,3.0,4.0,117.0,0.3
20240721,3,36.0,13.0,23.0,3.0,4.0,115.0,0.3
20240721,4,40.0,22.0,40.0,3.0,6.0,104.0,0.5
20240721,5,45.0,31.0,32.0,3.0,7.0,99.0,0.8
20240721,6,40.0,20.0,40.0,1.0,8.0,92.0,1.0
20240721,7,40.0,23.0,40.0,3.0,13.0,86.0,0.7
20240721,8,32.0,20.0,32.0,3.0,10.0,100.0,0.6
20240721,9,36.0,19.0,29.0,3.0,7.0,114.0,0.6
20240721,10,42.0,20.0,23.0,3.0,6.0,132.0,0.6
20240721,11,48.0,17.0,36.0,3.0,4.0,153.0,0.6
20240721,12,72.0,19.0,39.0,3.0,7.0,177.0,0.6
20240721,13,85.0,23.0,47.0,3.0,4.0,188.0,0.5
20240721,14,100.0,37.0,53.0,3.0,4.0,200.0,0.6
20240721,15,108.0,24.0,52.0,3.0,4.0,215.0,0.8
20240721,16,109.0,21.0,52.0,3.0,4.0,218.0,0.8
20240721,17,107.0,34.0,54.0,3.0,7.0,214.0,0.9
20240721,18,87.0,29.0,51.0,3.0,6.0,189.0,0.8
20240721,19,82.0,35.0,61.0,3.0,10.0,185.0,0.9
20240721,20,68.0,33.0,58.0,3.0,8.0,174.0,0.7
20240721,21,49.0,34.0,41.0,3.0,2.0,146.0,0.5
20240721,22,37.0,19.0,26.0,3.0,3.0,118.0,0.4
20240721,23,38.0,26.0,27.0,3.0,2.0,105.0,0.4
20240722,0,38.0,24.0,38.0,3.0,2.0,93.0,0.4
20240722,1,39.0,27.0,33.0,3.0,4.0,82.0,0.4
20240722,2,34.0,21.0,34.0,3.0,4.0,77.0,0.4
20240722,3,33.0,12.0,27.0,3.0,2.0,105.0,0.6
20240722,4,30.0,21.0,,3.0,2.0,94.0,0.9
20240722,5,43.0,30.0,30.0,3.0,5.0,89.0,1.5
20240722,6,37.0,14.0,,3.0,2.0,116.0,0.5
20240722,7,38.0,10.0,16.0,3.0,2.0,120.0,0.3
20240722,8,34.0,14.0,,3.0,12.0,108.0,0.4
20240722,9,32.0,22.0,,3.0,15.0,97.0,0.4
20240722,10,32.0,22.0,30.0,3.0,19.0,88.0,0.5
20240722,11,40.0,27.0,40.0,3.0,23.0,83.0,1.3
20240722,12,35.0,23.0,35.0,3.0,18.0,94.0,1.6
20240722,13,40.0,18.0,20.0,1.0,6.0,128.0,0.8
20240722,14,47.0,15.0,20.0,4.0,7.0,150.0,1.4
20240722,15,55.0,14.0,21.0,3.0,5.0,164.0,1.4
20240722,16,48.0,9.0,28.0,3.0,2.0,152.0,0.7
20240722,17,48.0,14.0,28.0,3.0,4.0,152.0,0.9
20240722,18,45.0,29.0,,3.0,4.0,143.0,0.6
20240722,19,41.0,23.0,32.0,2.0,9.0,130.0,0.7
20240722,20,37.0,16.0,34.0,3.0,9.0,116.0,0.6
20240722,21,39.0,23.0,38.0,1.0,9.0,124.0,1.0
20240722,22,45.0,31.0,39.0,1.0,7.0,126.0,1.1
20240722,23,39.0,27.0,31.0,2.0,8.0,111.0,0.8
20240723,0,38.0,26.0,35.0,1.0,9.0,91.0,0.6
20240723,1,44.0,24.0,44.0,1.0,9.0,86.0,0.8
20240723,2,49.0,29.0,49.0,3.0,9.0,81.0,1.1
20240723,3,45.0,24.0,45.0,3.0,7.0,76.0,0.7
20240723,4,58.0,41.0,,3.0,4.0,74.0,0.6
20240723,5,43.0,26.0,43.0,3.0,6.0,65.0,0.7
20240723,6,40.0,28.0,40.0,3.0,8.0,54.0,0.6
20240723,7,51.0,26.0,52.0,3.0,16.0,47.0,0.7
20240723,8,53.0,32.0,56.0,3.0,21.0,46.0,0.9
20240723,9,63.0,45.0,61.0,3.0,22.0,64.0,1.2
20240723,10,69.0,50.0,88.0,3.0,21.0,85.0,2.6
20240723,11,69.0,50.0,82.0,1.0,15.0,105.0,2.4
20240723,12,60.0,43.0,57.0,3.0,7.0,149.0,1.1
20240723,13,63.0,41.0,46.0,3.0,1.0,170.0,0.9
20240723,14,80.0,38.0,55.0,3.0,1.0,184.0,0.9
20240723,15,98.0,52.0,83.0,3.0,2.0,198.0,0.9
20240723,16,88.0,49.0,79.0,3.0,2.0,190.0,0.9
20240723,17,70.0,44.0,73.0,3.0,2.0,176.0,0.8
20240723,18,67.0,48.0,78.0,3.0,1.0,160.0,0.6
20240723,19,62.0,44.0,58.0,3.0,5.0,166.0,0.7
20240723,20,55.0,39.0,60.0,3.0,8.0,163.0,0.7
20240723,21,57.0,40.0,64.0,3.0,7.0,151.0,1.0
20240723,22,60.0,43.0,43.0,3.0,3.0,145.0,0.7
20240723,23,49.0,34.0,37.0,3.0,3.0,132.0,0.6
20240724,0,57.0,40.0,47.0,3.0,2.0,118.0,0.7
20240724,1,52.0,36.0,52.0,3.0,7.0,85.0,0.7
20240724,2,54.0,38.0,53.0,3.0,4.0,92.0,0.7
20240724,3,55.0,39.0,50.0,3.0,2.0,82.0,0.7
20240724,4,54.0,37.0,57.0,3.0,4.0,66.0,0.7
20240724,5,62.0,44.0,60.0,3.0,6.0,48.0,0.8
20240724,6,67.0,48.0,64.0,3.0,16.0,25.0,0.7
20240724,7,70.0,51.0,82.0,3.0,29.0,18.0,0.7
20240724,8,,65.0,88.0,3.0,33.0,28.0,
20240724,9,,52.0,80.0,3.0,,52.0,1.2
20240724,10,,41.0,59.0,3.0,22.0,,1.4
20240724,11,,,,,10.0,116.0,1.1
20240724,12,43.0,20.0,29.0,3.0,2.0,137.0,1.0
20240724,13,49.0,34.0,44.0,3.0,1.0,144.0,0.7
20240724,14,40.0,28.0,40.0,3.0,2.0,128.0,0.6
20240724,15,55.0,37.0,59.0,3.0,1.0,136.0,0.6
20240724,16,49.0,34.0,48.0,3.0,4.0,132.0,0.6
20240724,17,40.0,16.0,27.0,3.0,9.0,127.0,0.9
20240724,18,36.0,18.0,28.0,3.0,15.0,114.0,0.5
20240724,19,43.0,30.0,31.0,3.0,16.0,91.0,1.0
20240724,20,54.0,38.0,48.0,3.0,21.0,63.0,1.9
20240724,21,58.0,41.0,58.0,3.0,7.0,63.0,0.6
20240724,22,49.0,34.0,48.0,3.0,4.0,60.0,0.5
20240724,23,42.0,29.0,41.0,3.0,1.0,87.0,0.7
20240725,0,36.0,3.0,15.0,3.0,2.0,113.0,0.4
20240725,1,35.0,16.0,,3.0,2.0,111.0,0.5
20240725,2,32.0,15.0,,3.0,2.0,101.0,0.6
20240725,3,31.0,16.0,,3.0,2.0,97.0,0.7
20240725,4,33.0,23.0,24.0,3.0,10.0,70.0,2.0
20240725,5,53.0,37.0,42.0,4.0,12.0,61.0,2.7
20240725,6,48.0,33.0,33.0,2.0,9.0,63.0,2.2
20240725,7,43.0,30.0,,1.0,18.0,57.0,1.8
20240725,8,40.0,28.0,,1.0,20.0,58.0,1.4
