date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20240510,11,62.0,25.0,74.0,5.0,15.0,125.0,0.6
20240510,12,67.0,25.0,83.0,8.0,13.0,143.0,0.7
20240510,13,,29.0,85.0,,12.0,168.0,
20240510,14,,,,8.0,,197.0,
20240510,15,,,,8.0,,,0.8
20240510,16,,34.0,83.0,8.0,12.0,,0.8
20240510,17,99.0,34.0,98.0,7.0,14.0,199.0,0.9
20240510,18,93.0,43.0,106.0,6.0,19.0,194.0,0.9
20240510,19,98.0,35.0,145.0,3.0,21.0,177.0,0.7
20240510,20,65.0,42.0,79.0,1.0,16.0,121.0,0.5
20240510,21,56.0,38.0,62.0,3.0,12.0,109.0,0.5
20240510,22,64.0,46.0,61.0,3.0,11.0,103.0,0.6
20240510,23,500.0,175.0,1265.0,3.0,8.0,78.0,0.4
20240511,0,500.0,198.0,1139.0,3.0,6.0,72.0,0.3
20240511,1,500.0,221.0,1158.0,3.0,5.0,71.0,0.3
20240511,2,500.0,232.0,1128.0,3.0,5.0,67.0,0.2
20240511,3,500.0,237.0,969.0,3.0,2.0,72.0,0.2
20240511,4,500.0,184.0,785.0,3.0,2.0,72.0,0.2
20240511,5,500.0,141.0,664.0,3.0,2.0,70.0,0.2
20240511,6,363.0,136.0,470.0,3.0,2.0,71.0,0.2
20240511,7,293.0,112.0,415.0,3.0,5.0,62.0,0.2
20240511,8,263.0,87.0,394.0,3.0,9.0,56.0,0.2
20240511,9,187.0,99.0,324.0,3.0,5.0,64.0,0.2
20240511,10,168.0,81.0,286.0,3.0,4.0,72.0,0.2
20240511,11,125.0,44.0,199.0,3.0,2.0,83.0,0.2
20240511,12,85.0,17.0,120.0,3.0,2.0,88.0,0.2
20240511,13,77.0,3.0,103.0,3.0,2.0,89.0,0.2
20240511,14,61.0,2.0,72.0,3.0,2.0,92.0,0.2
20240511,15,57.0,2.0,64.0,3.0,2.0,93.0,0.2
20240511,16,34.0,1.0,34.0,3.0,2.0,95.0,0.2
20240511,17,64.0,46.0,,3.0,2.0,95.0,0.2
20240511,18,44.0,27.0,44.0,3.0,3.0,94.0,0.2
20240511,19,,,,3.0,7.0,88.0,0.2
20240511,20,,,,3.0,20.0,71.0,0.3
20240511,21,60.0,19.0,70.0,3.0,34.0,49.0,0.3
20240511,22,58.0,11.0,66.0,2.0,30.0,52.0,0.3
20240511,23,55.0,6.0,59.0,3.0,13.0,62.0,0.3
20240512,0,53.0,14.0,56.0,3.0,15.0,55.0,0.3
20240512,1,37.0,10.0,37.0,3.0,10.0,59.0,0.3
20240512,2,42.0,9.0,42.0,3.0,12.0,53.0,0.3
20240512,3,53.0,20.0,55.0,3.0,30.0,29.0,0.5
20240512,4,59.0,11.0,68.0,2.0,40.0,21.0,0.3
20240512,5,55.0,9.0,60.0,3.0,31.0,28.0,0.3
20240512,6,55.0,15.0,60.0,2.0,27.0,32.0,0.3
20240512,7,56.0,2.0,62.0,21.0,23.0,44.0,0.3
20240512,8,34.0,2.0,34.0,7.0,10.0,61.0,0.3
20240512,9,22.0,2.0,19.0,2.0,7.0,68.0,0.3
20240512,10,24.0,2.0,15.0,3.0,4.0,75.0,0.2
20240512,11,26.0,2.0,16.0,3.0,2.0,82.0,0.2
20240512,12,29.0,1.0,29.0,3.0,2.0,88.0,0.3
20240512,13,31.0,2.0,31.0,3.0,2.0,98.0,0.2
20240512,14,33.0,2.0,14.0,3.0,2.0,103.0,0.2
20240512,15,34.0,2.0,21.0,3.0,2.0,108.0,0.2
20240512,16,35.0,2.0,22.0,3.0,1.0,109.0,0.2
20240512,17,34.0,1.0,25.0,3.0,2.0,108.0,0.2
20240512,18,34.0,6.0,33.0,3.0,3.0,108.0,0.2
20240512,19,38.0,2.0,38.0,3.0,4.0,106.0,0.3
20240512,20,32.0,10.0,32.0,3.0,13.0,91.0,0.3
20240512,21,54.0,21.0,57.0,3.0,35.0,58.0,0.3
20240512,22,57.0,21.0,63.0,1.0,39.0,52.0,0.3
20240512,23,55.0,19.0,60.0,1.0,32.0,56.0,0.3
20240513,0,54.0,18.0,57.0,1.0,32.0,49.0,0.3
20240513,1,57.0,15.0,64.0,1.0,45.0,32.0,0.3
20240513,2,57.0,16.0,63.0,1.0,48.0,26.0,0.4
20240513,3,53.0,8.0,55.0,1.0,44.0,37.0,0.4
20240513,4,54.0,20.0,58.0,1.0,38.0,47.0,0.4
20240513,5,53.0,34.0,55.0,1.0,36.0,45.0,0.3
20240513,6,56.0,24.0,62.0,1.0,35.0,46.0,0.4
20240513,7,61.0,26.0,72.0,2.0,41.0,44.0,0.4
20240513,8,64.0,16.0,77.0,3.0,33.0,72.0,0.4
20240513,9,71.0,26.0,92.0,3.0,21.0,97.0,0.4
20240513,10,86.0,27.0,122.0,3.0,13.0,124.0,0.4
20240513,11,81.0,29.0,111.0,3.0,11.0,138.0,0.4
20240513,12,76.0,30.0,102.0,3.0,8.0,156.0,0.4
20240513,13,73.0,42.0,96.0,3.0,3.0,178.0,0.4
20240513,14,93.0,29.0,99.0,4.0,4.0,194.0,0.5
20240513,15,95.0,24.0,95.0,3.0,3.0,196.0,0.5
20240513,16,94.0,28.0,76.0,3.0,3.0,195.0,0.4
20240513,17,100.0,20.0,85.0,3.0,4.0,200.0,0.4
20240513,18,89.0,24.0,103.0,2.0,6.0,191.0,0.5
20240513,19,76.0,16.0,101.0,3.0,10.0,178.0,0.5
20240513,20,75.0,29.0,99.0,3.0,30.0,120.0,0.5
20240513,21,76.0,32.0,102.0,4.0,36.0,93.0,0.5
20240513,22,77.0,31.0,104.0,2.0,33.0,89.0,0.4
20240513,23,81.0,2.0,111.0,2.0,29.0,97.0,0.4
20240514,0,82.0,16.0,114.0,3.0,27.0,92.0,0.4
20240514,1,91.0,32.0,132.0,4.0,27.0,92.0,0.6
20240514,2,93.0,33.0,135.0,4.0,38.0,75.0,0.6
20240514,3,97.0,30.0,144.0,4.0,27.0,86.0,0.5
20240514,4,100.0,40.0,149.0,4.0,30.0,76.0,0.5
20240514,5,99.0,47.0,148.0,4.0,31.0,74.0,0.5
20240514,6,95.0,41.0,140.0,5.0,33.0,78.0,0.5
20240514,7,97.0,44.0,143.0,6.0,31.0,78.0,0.6
20240514,8,106.0,50.0,161.0,6.0,41.0,73.0,0.7
20240514,9,102.0,60.0,154.0,5.0,29.0,96.0,0.7
20240514,10,114.0,48.0,178.0,5.0,30.0,112.0,0.7
20240514,11,112.0,49.0,174.0,8.0,21.0,150.0,0.7
20240514,12,112.0,46.0,174.0,14.0,20.0,175.0,1.2
20240514,13,88.0,44.0,126.0,9.0,8.0,171.0,0.8
20240514,14,63.0,24.0,76.0,2.0,4.0,141.0,0.4
20240514,15,52.0,22.0,54.0,1.0,2.0,128.0,0.3
20240514,16,72.0,32.0,94.0,2.0,5.0,154.0,0.5
20240514,17,69.0,34.0,87.0,3.0,10.0,159.0,0.5
20240514,18,68.0,24.0,85.0,3.0,13.0,122.0,0.4
20240514,19,80.0,35.0,109.0,1.0,12.0,92.0,0.4
20240514,20,63.0,7.0,76.0,3.0,1.0,86.0,0.2
20240514,21,43.0,10.0,43.0,3.0,9.0,76.0,0.3
20240514,22,53.0,17.0,55.0,3.0,13.0,68.0,0.3
20240514,23,60.0,11.0,70.0,1.0,6.0,70.0,0.2
20240515,0,62.0,17.0,74.0,1.0,2.0,76.0,0.2
20240515,1,57.0,20.0,64.0,1.0,3.0,66.0,0.3
20240515,2,65.0,17.0,79.0,1.0,5.0,63.0,0.3
20240515,3,57.0,12.0,63.0,4.0,4.0,61.0,0.2
20240515,4,35.0,7.0,35.0,2.0,1.0,63.0,0.2
20240515,5,42.0,10.0,42.0,3.0,2.0,64.0,0.2
20240515,6,35.0,2.0,35.0,3.0,5.0,58.0,0.2
20240515,7,38.0,2.0,38.0,3.0,12.0,60.0,0.3
20240515,8,36.0,10.0,36.0,3.0,7.0,69.0,0.2
20240515,9,31.0,4.0,31.0,3.0,1.0,76.0,0.2
20240515,10,25.0,3.0,13.0,1.0,1.0,77.0,0.3
20240515,11,27.0,3.0,18.0,3.0,2.0,84.0,0.3
20240515,12,28.0,3.0,26.0,3.0,2.0,88.0,0.3
20240515,13,30.0,3.0,18.0,2.0,2.0,96.0,0.3
20240515,14,32.0,3.0,26.0,3.0,2.0,100.0,0.2
20240515,15,32.0,3.0,20.0,3.0,2.0,102.0,0.2
20240515,16,34.0,3.0,19.0,3.0,2.0,107.0,0.2
20240515,17,34.0,3.0,8.0,3.0,2.0,108.0,0.2
20240515,18,34.0,3.0,27.0,3.0,2.0,108.0,0.2
20240515,19,34.0,8.0,34.0,3.0,6.0,107.0,0.2
20240515,20,37.0,14.0,37.0,3.0,10.0,102.0,0.2
20240515,21,44.0,10.0,44.0,1.0,12.0,100.0,0.2
20240515,22,39.0,6.0,39.0,3.0,16.0,89.0,0.2
20240515,23,51.0,17.0,52.0,3.0,20.0,76.0,0.3
20240516,0,57.0,14.0,63.0,3.0,22.0,68.0,0.3
20240516,1,44.0,18.0,44.0,3.0,20.0,66.0,0.2
20240516,2,43.0,21.0,43.0,1.0,26.0,58.0,0.3
20240516,3,53.0,17.0,55.0,1.0,22.0,62.0,0.3
20240516,4,33.0,6.0,33.0,3.0,10.0,74.0,0.3
20240516,5,45.0,23.0,45.0,3.0,13.0,69.0,0.3
20240516,6,50.0,16.0,50.0,2.0,22.0,64.0,0.3
20240516,7,48.0,8.0,48.0,2.0,22.0,65.0,0.3
20240516,8,52.0,10.0,54.0,4.0,20.0,71.0,0.4
20240516,9,56.0,9.0,62.0,4.0,19.0,74.0,0.4
20240516,10,52.0,7.0,54.0,4.0,14.0,88.0,0.5
20240516,11,53.0,22.0,55.0,4.0,13.0,103.0,0.4
20240516,12,54.0,14.0,57.0,4.0,10.0,121.0,0.4
20240516,13,52.0,18.0,53.0,4.0,7.0,129.0,0.4
20240516,14,53.0,20.0,55.0,5.0,6.0,139.0,0.5
20240516,15,68.0,26.0,86.0,7.0,7.0,157.0,0.5
20240516,16,68.0,26.0,75.0,5.0,7.0,174.0,0.5
20240516,17,69.0,45.0,87.0,6.0,16.0,172.0,0.6
20240516,18,78.0,40.0,106.0,10.0,20.0,164.0,0.7
20240516,19,78.0,24.0,105.0,8.0,20.0,159.0,0.7
20240516,20,75.0,23.0,99.0,5.0,24.0,130.0,0.8
20240516,21,79.0,22.0,108.0,5.0,27.0,113.0,0.9
20240516,22,74.0,28.0,97.0,6.0,27.0,99.0,1.0
20240516,23,70.0,23.0,90.0,8.0,20.0,93.0,0.9
20240517,0,71.0,16.0,92.0,5.0,28.0,73.0,0.6
20240517,1,73.0,25.0,96.0,4.0,21.0,81.0,0.6
20240517,2,75.0,23.0,99.0,4.0,22.0,76.0,0.6
20240517,3,74.0,30.0,97.0,5.0,30.0,59.0,0.7
20240517,4,82.0,35.0,113.0,8.0,35.0,44.0,1.3
20240517,5,84.0,48.0,118.0,12.0,37.0,39.0,1.8
20240517,6,83.0,42.0,116.0,23.0,44.0,41.0,1.9
20240517,7,92.0,52.0,133.0,21.0,37.0,59.0,3.2
20240517,8,93.0,57.0,136.0,26.0,40.0,66.0,3.9
20240517,9,96.0,51.0,142.0,28.0,44.0,76.0,4.0
20240517,10,90.0,54.0,129.0,22.0,31.0,115.0,2.5
20240517,11,74.0,28.0,98.0,17.0,15.0,158.0,1.7
20240517,12,75.0,32.0,95.0,11.0,7.0,180.0,1.0
20240517,13,92.0,29.0,85.0,9.0,5.0,193.0,1.1
20240517,14,100.0,18.0,80.0,8.0,5.0,200.0,1.1
20240517,15,101.0,23.0,80.0,7.0,4.0,202.0,1.0
20240517,16,98.0,21.0,86.0,6.0,4.0,198.0,1.1
20240517,17,89.0,28.0,68.0,7.0,4.0,191.0,1.2
20240517,18,87.0,28.0,79.0,6.0,5.0,189.0,1.1
20240517,19,76.0,36.0,101.0,6.0,13.0,174.0,0.9
20240517,20,85.0,43.0,120.0,4.0,17.0,141.0,0.8
20240517,21,74.0,45.0,98.0,3.0,13.0,144.0,0.8
20240517,22,81.0,48.0,112.0,7.0,13.0,139.0,1.5
20240517,23,79.0,42.0,108.0,8.0,15.0,130.0,1.4
20240518,0,72.0,47.0,94.0,10.0,16.0,119.0,2.1
20240518,1,76.0,41.0,101.0,7.0,14.0,126.0,1.3
20240518,2,72.0,39.0,94.0,8.0,11.0,128.0,1.3
20240518,3,81.0,51.0,111.0,27.0,20.0,109.0,2.6
20240518,4,81.0,51.0,112.0,51.0,25.0,98.0,2.1
20240518,5,85.0,50.0,120.0,25.0,24.0,90.0,1.5
20240518,6,87.0,56.0,124.0,19.0,39.0,84.0,1.4
20240518,7,83.0,48.0,116.0,8.0,38.0,89.0,1.1
20240518,8,90.0,67.0,130.0,13.0,48.0,78.0,2.0
20240518,9,,54.0,143.0,22.0,34.0,,3.1
20240518,10,,,,,23.0,,
20240518,11,,,,,,147.0,
20240518,12,,53.0,134.0,12.0,,163.0,1.6
20240518,13,91.0,45.0,132.0,5.0,7.0,169.0,0.8
20240518,14,79.0,39.0,108.0,2.0,5.0,169.0,0.7
20240518,15,83.0,45.0,116.0,2.0,5.0,166.0,0.6
20240518,16,79.0,40.0,108.0,2.0,6.0,164.0,0.6
20240518,17,77.0,44.0,104.0,2.0,6.0,160.0,0.6
20240518,18,76.0,36.0,101.0,1.0,7.0,155.0,0.6
20240518,19,74.0,42.0,97.0,2.0,6.0,153.0,0.6
20240518,20,73.0,36.0,96.0,5.0,12.0,133.0,1.3
20240518,21,67.0,39.0,84.0,4.0,9.0,126.0,1.0
20240518,22,65.0,30.0,80.0,5.0,9.0,107.0,1.0
20240518,23,51.0,21.0,51.0,1.0,3.0,99.0,0.4
20240519,0,53.0,25.0,56.0,3.0,5.0,89.0,0.4
20240519,1,54.0,15.0,57.0,1.0,3.0,88.0,0.5
20240519,2,51.0,24.0,52.0,1.0,1.0,86.0,0.5
20240519,3,46.0,28.0,46.0,1.0,3.0,79.0,0.9
20240519,4,45.0,19.0,45.0,4.0,3.0,76.0,1.0
20240519,5,44.0,14.0,44.0,2.0,2.0,71.0,0.7
20240519,6,51.0,25.0,51.0,2.0,3.0,70.0,0.7
20240519,7,55.0,20.0,59.0,3.0,12.0,62.0,0.9
20240519,8,54.0,25.0,57.0,4.0,18.0,61.0,0.8
20240519,9,53.0,21.0,56.0,4.0,17.0,59.0,0.9
20240519,10,70.0,32.0,90.0,2.0,14.0,59.0,0.8
20240519,11,64.0,27.0,77.0,2.0,25.0,46.0,0.8
20240519,12,55.0,39.0,60.0,3.0,22.0,44.0,0.8
20240519,13,57.0,40.0,51.0,1.0,24.0,39.0,2.1
20240519,14,53.0,37.0,43.0,2.0,23.0,42.0,1.8
20240519,15,39.0,14.0,39.0,1.0,10.0,65.0,0.6
20240519,16,36.0,19.0,36.0,3.0,11.0,59.0,0.6
20240519,17,51.0,30.0,52.0,3.0,14.0,50.0,0.7
20240519,18,42.0,21.0,42.0,2.0,17.0,44.0,0.9
20240519,19,35.0,24.0,33.0,8.0,16.0,49.0,0.9
20240519,20,43.0,21.0,43.0,8.0,10.0,58.0,0.4
20240519,21,,19.0,42.0,4.0,10.0,,0.5
20240519,22,,14.0,31.0,5.0,10.0,,0.6
20240519,23,23.0,13.0,23.0,1.0,3.0,64.0,0.5
20240520,0,29.0,9.0,29.0,3.0,2.0,70.0,0.3
20240520,1,21.0,12.0,21.0,2.0,4.0,59.0,0.8
20240520,2,23.0,12.0,23.0,3.0,9.0,51.0,0.9
20240520,3,35.0,19.0,35.0,1.0,8.0,51.0,0.7
20240520,4,22.0,13.0,22.0,1.0,2.0,57.0,0.5
20240520,5,23.0,16.0,23.0,3.0,2.0,56.0,0.4
20240520,6,33.0,16.0,33.0,3.0,5.0,56.0,0.4
20240520,7,27.0,14.0,27.0,3.0,14.0,50.0,0.5
20240520,8,31.0,16.0,31.0,1.0,12.0,59.0,0.5
20240520,9,36.0,16.0,36.0,4.0,10.0,67.0,0.9
20240520,10,33.0,10.0,33.0,6.0,12.0,71.0,0.9
20240520,11,41.0,3.0,41.0,9.0,10.0,85.0,1.1
20240520,12,40.0,16.0,40.0,11.0,9.0,98.0,1.1
20240520,13,54.0,15.0,57.0,11.0,9.0,110.0,1.2
20240520,14,61.0,28.0,71.0,9.0,12.0,104.0,1.2
20240520,15,50.0,23.0,50.0,8.0,9.0,111.0,1.0
20240520,16,49.0,26.0,49.0,6.0,5.0,122.0,0.9
20240520,17,51.0,30.0,52.0,6.0,7.0,126.0,0.9
20240520,18,44.0,26.0,44.0,5.0,8.0,131.0,0.8
20240520,19,39.0,21.0,35.0,5.0,10.0,122.0,0.8
20240520,20,51.0,14.0,52.0,5.0,22.0,94.0,1.0
20240520,21,53.0,18.0,56.0,6.0,30.0,68.0,1.1
20240520,22,52.0,16.0,53.0,5.0,38.0,50.0,0.9
20240520,23,56.0,20.0,62.0,6.0,37.0,47.0,0.8
20240521,0,51.0,15.0,52.0,8.0,28.0,54.0,0.9
20240521,1,53.0,23.0,55.0,8.0,19.0,61.0,0.8
20240521,2,45.0,31.0,40.0,8.0,20.0,60.0,0.9
20240521,3,55.0,35.0,60.0,6.0,15.0,58.0,1.0
20240521,4,56.0,28.0,61.0,4.0,29.0,27.0,1.0
20240521,5,54.0,32.0,57.0,6.0,60.0,5.0,1.0
20240521,6,59.0,31.0,67.0,5.0,57.0,5.0,1.0
20240521,7,53.0,37.0,55.0,14.0,27.0,60.0,1.1
20240521,8,57.0,35.0,63.0,23.0,32.0,60.0,1.2
20240521,9,59.0,30.0,68.0,24.0,33.0,63.0,1.4
20240521,10,54.0,6.0,58.0,25.0,23.0,86.0,1.6
20240521,11,67.0,34.0,84.0,29.0,24.0,107.0,2.3
20240521,12,51.0,22.0,51.0,16.0,7.0,130.0,2.0
20240521,13,44.0,18.0,38.0,7.0,2.0,138.0,0.8
20240521,14,44.0,8.0,21.0,3.0,2.0,138.0,0.5
20240521,15,45.0,16.0,34.0,3.0,4.0,144.0,0.6
20240521,16,58.0,20.0,65.0,9.0,11.0,138.0,1.2
20240521,17,56.0,16.0,62.0,8.0,11.0,130.0,1.1
20240521,18,48.0,15.0,48.0,6.0,9.0,112.0,0.8
20240521,19,65.0,39.0,79.0,10.0,19.0,111.0,1.8
20240521,20,59.0,38.0,67.0,5.0,17.0,91.0,0.9
20240521,21,61.0,36.0,72.0,1.0,19.0,77.0,0.4
20240521,22,58.0,40.0,66.0,3.0,13.0,80.0,0.4
20240521,23,69.0,50.0,61.0,3.0,5.0,81.0,0.4
20240522,0,60.0,43.0,69.0,3.0,6.0,74.0,0.4
20240522,1,74.0,54.0,76.0,3.0,8.0,67.0,0.7
20240522,2,98.0,73.0,100.0,3.0,16.0,47.0,1.9
20240522,3,95.0,71.0,108.0,2.0,16.0,48.0,2.3
20240522,4,89.0,66.0,106.0,4.0,20.0,43.0,1.8
20240522,5,90.0,67.0,99.0,7.0,28.0,30.0,2.2
20240522,6,97.0,72.0,108.0,7.0,28.0,28.0,3.3
20240522,7,97.0,72.0,139.0,8.0,39.0,18.0,3.3
20240522,8,95.0,71.0,106.0,6.0,23.0,38.0,1.8
20240522,9,17.0,3.0,6.0,6.0,21.0,48.0,1.7
20240522,10,22.0,3.0,6.0,5.0,26.0,70.0,1.5
20240522,11,80.0,59.0,104.0,4.0,20.0,97.0,1.2
20240522,12,71.0,42.0,92.0,4.0,8.0,143.0,1.0
20240522,13,73.0,47.0,96.0,3.0,5.0,176.0,1.0
20240522,14,97.0,49.0,106.0,4.0,8.0,197.0,1.0
20240522,15,122.0,50.0,113.0,9.0,12.0,244.0,0.9
20240522,16,134.0,62.0,111.0,10.0,14.0,267.0,1.0
20240522,17,104.0,37.0,91.0,8.0,10.0,208.0,0.9
20240522,18,82.0,27.0,86.0,7.0,10.0,185.0,0.9
20240522,19,65.0,29.0,80.0,6.0,12.0,171.0,0.8
20240522,20,61.0,29.0,72.0,7.0,17.0,150.0,0.9
20240522,21,71.0,23.0,91.0,5.0,26.0,117.0,1.0
20240522,22,72.0,28.0,94.0,4.0,27.0,98.0,0.9
20240522,23,71.0,34.0,91.0,3.0,31.0,77.0,0.6
20240523,0,69.0,29.0,87.0,2.0,30.0,75.0,0.7
20240523,1,66.0,39.0,82.0,2.0,15.0,93.0,0.8
20240523,2,72.0,27.0,94.0,2.0,11.0,98.0,1.0
20240523,3,66.0,33.0,82.0,3.0,7.0,100.0,1.2
20240523,4,72.0,38.0,94.0,2.0,9.0,86.0,1.1
20240523,5,70.0,38.0,90.0,2.0,22.0,62.0,0.9
20240523,6,67.0,48.0,84.0,2.0,29.0,57.0,0.6
20240523,7,76.0,50.0,102.0,2.0,35.0,51.0,0.6
20240523,8,73.0,50.0,96.0,3.0,37.0,57.0,0.7
20240523,9,68.0,36.0,86.0,7.0,27.0,76.0,0.7
20240523,10,67.0,40.0,84.0,7.0,14.0,109.0,0.7
20240523,11,73.0,42.0,95.0,7.0,12.0,129.0,1.1
20240523,12,70.0,39.0,90.0,9.0,10.0,161.0,1.1
20240523,13,79.0,32.0,83.0,9.0,7.0,183.0,1.0
20240523,14,109.0,58.0,168.0,5.0,5.0,164.0,0.8
20240523,15,96.0,50.0,142.0,2.0,3.0,108.0,0.6
20240523,16,80.0,32.0,109.0,4.0,7.0,81.0,0.8
20240523,17,67.0,30.0,83.0,6.0,12.0,63.0,1.0
20240523,18,65.0,23.0,79.0,7.0,16.0,58.0,0.9
20240523,19,63.0,17.0,76.0,6.0,20.0,53.0,1.0
20240523,20,60.0,14.0,70.0,5.0,16.0,55.0,0.7
20240523,21,53.0,19.0,56.0,2.0,9.0,60.0,0.4
20240523,22,46.0,21.0,46.0,2.0,11.0,57.0,0.5
20240523,23,35.0,18.0,35.0,2.0,4.0,68.0,0.5
20240524,0,32.0,16.0,32.0,3.0,3.0,69.0,0.8
20240524,1,34.0,11.0,34.0,5.0,3.0,68.0,0.5
20240524,2,26.0,8.0,26.0,7.0,2.0,63.0,0.5
20240524,3,40.0,8.0,40.0,4.0,6.0,50.0,0.6
20240524,4,36.0,17.0,36.0,2.0,13.0,39.0,0.7
20240524,5,31.0,17.0,31.0,3.0,6.0,52.0,0.9
20240524,6,41.0,12.0,41.0,6.0,10.0,46.0,0.9
20240524,7,35.0,15.0,35.0,11.0,22.0,34.0,1.0
20240524,8,37.0,8.0,37.0,12.0,18.0,40.0,0.6
20240524,9,,,34.0,4.0,20.0,41.0,1.0
20240524,10,51.0,29.0,51.0,3.0,18.0,41.0,0.7
20240524,11,32.0,10.0,32.0,4.0,18.0,48.0,0.9
20240524,12,39.0,16.0,39.0,4.0,18.0,54.0,0.9
20240524,13,34.0,12.0,34.0,6.0,19.0,58.0,0.8
20240524,14,21.0,3.0,21.0,5.0,16.0,63.0,0.6
20240524,15,43.0,12.0,43.0,14.0,27.0,49.0,1.3
20240524,16,32.0,10.0,32.0,4.0,23.0,46.0,0.4
20240524,17,37.0,3.0,37.0,1.0,19.0,50.0,0.4
20240524,18,21.0,9.0,21.0,3.0,24.0,54.0,0.8
20240524,19,22.0,10.0,22.0,2.0,17.0,70.0,0.5
20240524,20,23.0,16.0,16.0,1.0,16.0,69.0,0.7
20240524,21,22.0,3.0,22.0,2.0,12.0,70.0,0.5
20240524,22,29.0,20.0,29.0,3.0,12.0,65.0,0.9
20240524,23,23.0,15.0,23.0,3.0,13.0,56.0,0.7
20240525,0,22.0,15.0,17.0,3.0,10.0,55.0,0.5
20240525,1,16.0,7.0,15.0,4.0,11.0,50.0,0.8
20240525,2,23.0,16.0,21.0,6.0,15.0,45.0,1.0
20240525,3,35.0,7.0,35.0,6.0,15.0,47.0,0.9
20240525,4,25.0,9.0,25.0,1.0,8.0,48.0,0.4
20240525,5,28.0,7.0,28.0,2.0,10.0,46.0,0.5
20240525,6,29.0,18.0,29.0,4.0,19.0,33.0,0.9
20240525,7,48.0,23.0,48.0,10.0,44.0,12.0,1.5
20240525,8,53.0,20.0,56.0,15.0,49.0,18.0,1.5
20240525,9,,17.0,65.0,13.0,49.0,,1.7
20240525,10,,16.0,52.0,,31.0,47.0,
20240525,11,,,,5.0,,40.0,1.2
20240525,12,,,,3.0,34.0,41.0,1.0
20240525,13,39.0,16.0,39.0,3.0,37.0,36.0,1.0
20240525,14,36.0,21.0,36.0,1.0,39.0,23.0,1.2
20240525,15,28.0,18.0,28.0,2.0,39.0,25.0,1.2
20240525,16,37.0,16.0,37.0,2.0,39.0,27.0,1.4
20240525,17,33.0,23.0,33.0,2.0,36.0,27.0,1.3
20240525,18,28.0,19.0,27.0,1.0,36.0,26.0,1.0
20240525,19,30.0,19.0,30.0,1.0,40.0,24.0,1.9
20240525,20,46.0,32.0,34.0,1.0,31.0,29.0,2.1
20240525,21,35.0,24.0,25.0,3.0,19.0,42.0,0.6
20240525,22,38.0,26.0,29.0,3.0,15.0,44.0,0.5
20240525,23,43.0,30.0,33.0,3.0,10.0,44.0,0.5
20240526,0,33.0,23.0,30.0,3.0,7.0,43.0,0.5
20240526,1,42.0,29.0,30.0,3.0,4.0,41.0,0.6
20240526,2,48.0,33.0,41.0,3.0,9.0,30.0,1.0
20240526,3,36.0,20.0,36.0,3.0,8.0,34.0,1.1
20240526,4,32.0,22.0,,3.0,8.0,29.0,1.2
20240526,5,36.0,23.0,36.0,3.0,12.0,20.0,1.3
20240526,6,36.0,25.0,36.0,3.0,5.0,32.0,1.2
20240526,7,42.0,17.0,42.0,3.0,6.0,37.0,1.2
20240526,8,26.0,14.0,26.0,3.0,6.0,40.0,0.9
20240526,9,33.0,17.0,33.0,3.0,6.0,44.0,0.8
20240526,10,29.0,13.0,29.0,3.0,6.0,58.0,0.6
20240526,11,28.0,7.0,28.0,1.0,2.0,80.0,0.4
20240526,12,30.0,3.0,30.0,3.0,2.0,90.0,0.3
20240526,13,30.0,3.0,20.0,3.0,2.0,96.0,0.3
20240526,14,30.0,3.0,24.0,3.0,2.0,94.0,0.3
20240526,15,30.0,3.0,14.0,3.0,2.0,96.0,0.2
20240526,16,31.0,3.0,27.0,3.0,2.0,97.0,0.3
20240526,17,30.0,3.0,23.0,3.0,2.0,95.0,0.2
20240526,18,28.0,3.0,13.0,3.0,4.0,89.0,0.2
20240526,19,26.0,3.0,26.0,3.0,8.0,79.0,0.3
20240526,20,37.0,11.0,37.0,3.0,18.0,65.0,0.3
20240526,21,38.0,15.0,38.0,3.0,42.0,36.0,0.4
20240526,22,49.0,6.0,49.0,1.0,57.0,22.0,0.5
20240526,23,44.0,19.0,44.0,3.0,42.0,31.0,0.5
20240527,0,42.0,18.0,42.0,1.0,42.0,22.0,0.5
20240527,1,45.0,18.0,45.0,3.0,60.0,,0.4
20240527,2,50.0,19.0,50.0,2.0,55.0,7.0,0.4
20240527,3,36.0,8.0,36.0,3.0,38.0,22.0,0.3
20240527,4,29.0,17.0,29.0,3.0,34.0,26.0,0.3
20240527,5,32.0,22.0,28.0,2.0,18.0,45.0,0.3
20240527,6,37.0,10.0,37.0,2.0,22.0,42.0,0.3
20240527,7,41.0,18.0,41.0,2.0,37.0,29.0,0.4
20240527,8,52.0,22.0,54.0,4.0,33.0,43.0,0.5
20240527,9,40.0,9.0,40.0,2.0,13.0,72.0,0.4
20240527,10,28.0,3.0,21.0,3.0,6.0,87.0,0.4
20240527,11,40.0,6.0,40.0,3.0,1.0,100.0,0.4
20240527,12,34.0,3.0,18.0,3.0,1.0,107.0,0.4
20240527,13,36.0,3.0,17.0,2.0,2.0,115.0,0.4
20240527,14,38.0,9.0,22.0,2.0,2.0,121.0,0.4
20240527,15,39.0,3.0,22.0,2.0,2.0,124.0,0.4
20240527,16,,3.0,16.0,,2.0,125.0,0.3
20240527,17,,8.0,22.0,,1.0,126.0,0.3
20240527,18,,15.0,42.0,3.0,13.0,112.0,
